country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,105579,5575.4,0.0,0.0,1487299.0,2021-02-03T00:00:00
UK,North East,168974,6328.8,6596.0,247.0,0.0,2021-02-03T00:00:00
UK,Scotland,184143,3370.5,0.0,0.0,4118879.0,2021-02-03T00:00:00
UK,Wales,195580,6203.2,0.0,0.0,2461752.0,2021-02-03T00:00:00
UK,South West,196552,3494.4,6916.0,123.0,0.0,2021-02-03T00:00:00
UK,East Midlands,278875,5766.7,10517.0,217.5,0.0,2021-02-03T00:00:00
UK,Yorkshire and The Humber,328667,5972.5,11842.0,215.2,0.0,2021-02-03T00:00:00
UK,East of England,349871,5610.4,13725.0,220.1,0.0,2021-02-03T00:00:00
UK,West Midlands,374639,6313.4,14148.0,238.4,0.0,2021-02-03T00:00:00
UK,South East,492498,5364.8,18140.0,197.6,0.0,2021-02-03T00:00:00
UK,North West,537623,7323.4,19516.0,265.8,0.0,2021-02-03T00:00:00
UK,London,668022,7453.9,16551.0,184.7,0.0,2021-02-03T00:00:00
