country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,114829,6063.8,0.0,0.0,1739645.0,2021-03-13T00:00:00
UK,North East,186537,6986.6,7600.0,284.7,0.0,2021-03-13T00:00:00
UK,Wales,206833,6560.1,0.0,0.0,2852577.0,2021-03-13T00:00:00
UK,Scotland,209847,3841.0,0.0,0.0,4833808.0,2021-03-13T00:00:00
UK,South West,214696,3817.0,8371.0,148.8,0.0,2021-03-13T00:00:00
UK,East Midlands,314766,6508.9,12544.0,259.4,0.0,2021-03-13T00:00:00
UK,Yorkshire and The Humber,367846,6684.5,13628.0,247.6,0.0,2021-03-13T00:00:00
UK,East of England,377826,6058.7,16348.0,262.2,0.0,2021-03-13T00:00:00
UK,West Midlands,415575,7003.2,16801.0,283.1,0.0,2021-03-13T00:00:00
UK,South East,526694,5737.3,21349.0,232.6,0.0,2021-03-13T00:00:00
UK,North West,587991,8009.5,22624.0,308.2,0.0,2021-03-13T00:00:00
UK,London,704145,7857.0,18877.0,210.6,0.0,2021-03-13T00:00:00
