country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17741784.0,2023-07-10T00:00:00
UK,Wales,902359.0,28469.3,0.0,0.0,0.0,2023-07-10T00:00:00
UK,North East,1049994.0,39167.7,0.0,0.0,23191567.0,2023-07-10T00:00:00
UK,East Midlands,1778136.0,36545.2,0.0,0.0,45009603.0,2023-07-10T00:00:00
UK,South West,1999670.0,35335.2,0.0,0.0,61472790.0,2023-07-10T00:00:00
UK,Yorkshire and The Humber,2008743.0,36348.5,0.0,0.0,46688074.0,2023-07-10T00:00:00
UK,West Midlands,2127998.0,35693.1,0.0,0.0,54008056.0,2023-07-10T00:00:00
UK,East of England,2289788.0,36524.6,0.0,0.0,67333008.0,2023-07-10T00:00:00
UK,North West,2846438.0,38635.3,0.0,0.0,66251392.0,2023-07-10T00:00:00
UK,London,3161180.0,35114.5,0.0,0.0,77962089.0,2023-07-10T00:00:00
UK,South East,3400319.0,36890.8,0.0,0.0,101259720.0,2023-07-10T00:00:00
