country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17719186.0,2023-05-18T00:00:00
UK,Wales,901710.0,28448.8,0.0,0.0,0.0,2023-05-18T00:00:00
UK,North East,1048654.0,39117.7,0.0,0.0,23172916.0,2023-05-18T00:00:00
UK,East Midlands,1775583.0,36492.7,0.0,0.0,44979498.0,2023-05-18T00:00:00
UK,South West,1996619.0,35281.3,0.0,0.0,61432179.0,2023-05-18T00:00:00
UK,Yorkshire and The Humber,2006243.0,36303.2,0.0,0.0,46615579.0,2023-05-18T00:00:00
UK,West Midlands,2125337.0,35648.5,0.0,0.0,53970950.0,2023-05-18T00:00:00
UK,East of England,2286629.0,36474.2,0.0,0.0,67295645.0,2023-05-18T00:00:00
UK,North West,2843064.0,38589.5,0.0,0.0,66200275.0,2023-05-18T00:00:00
UK,London,3157638.0,35075.2,0.0,0.0,77872524.0,2023-05-18T00:00:00
UK,South East,3395224.0,36835.5,0.0,0.0,101200076.0,2023-05-18T00:00:00
