country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884321,27900.2,0.0,0.0,0.0,2022-09-02T00:00:00
UK,North East,1000279,37313.2,0.0,0.0,22666826.0,2022-09-02T00:00:00
UK,East Midlands,1685501,34641.3,0.0,0.0,43937283.0,2022-09-02T00:00:00
UK,South West,1878897,33201.1,0.0,0.0,60131547.0,2022-09-02T00:00:00
UK,Yorkshire and The Humber,1911730,34593.0,0.0,0.0,45391778.0,2022-09-02T00:00:00
UK,West Midlands,2024847,33963.0,0.0,0.0,52960448.0,2022-09-02T00:00:00
UK,Scotland,2094456,38317.9,0.0,0.0,17417696.0,2022-09-02T00:00:00
UK,East of England,2173624,34671.7,0.0,0.0,65978212.0,2022-09-02T00:00:00
UK,North West,2720976,36932.4,0.0,0.0,64545860.0,2022-09-02T00:00:00
UK,London,3054470,33929.2,0.0,0.0,76489051.0,2022-09-02T00:00:00
UK,South East,3220502,34939.9,0.0,0.0,99249345.0,2022-09-02T00:00:00
