country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17708460.0,2023-05-02T00:00:00
UK,Wales,901404.0,28439.2,0.0,0.0,0.0,2023-05-02T00:00:00
UK,North East,1047802.0,39086.0,0.0,0.0,23164917.0,2023-05-02T00:00:00
UK,East Midlands,1773874.0,36457.6,0.0,0.0,44965815.0,2023-05-02T00:00:00
UK,South West,1994580.0,35245.3,0.0,0.0,61410116.0,2023-05-02T00:00:00
UK,Yorkshire and The Humber,2004521.0,36272.1,0.0,0.0,46590271.0,2023-05-02T00:00:00
UK,West Midlands,2123224.0,35613.0,0.0,0.0,53948778.0,2023-05-02T00:00:00
UK,East of England,2284510.0,36440.4,0.0,0.0,67275349.0,2023-05-02T00:00:00
UK,North West,2840737.0,38557.9,0.0,0.0,66177017.0,2023-05-02T00:00:00
UK,London,3155405.0,35050.4,0.0,0.0,77833845.0,2023-05-02T00:00:00
UK,South East,3391736.0,36797.6,0.0,0.0,101167695.0,2023-05-02T00:00:00
