country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17661432.0,2023-03-12T00:00:00
UK,Wales,898599.0,28350.7,0.0,0.0,0.0,2023-03-12T00:00:00
UK,North East,1040978.0,38831.4,0.0,0.0,23107097.0,2023-03-12T00:00:00
UK,East Midlands,1762140.0,36216.4,0.0,0.0,44861006.0,2023-03-12T00:00:00
UK,South West,1980654.0,34999.2,0.0,0.0,61261751.0,2023-03-12T00:00:00
UK,Yorkshire and The Humber,1991123.0,36029.6,0.0,0.0,46424950.0,2023-03-12T00:00:00
UK,West Midlands,2108952.0,35373.7,0.0,0.0,53791042.0,2023-03-12T00:00:00
UK,East of England,2270722.0,36220.5,0.0,0.0,67127218.0,2023-03-12T00:00:00
UK,North West,2821956.0,38303.0,0.0,0.0,66001487.0,2023-03-12T00:00:00
UK,London,3142873.0,34911.2,0.0,0.0,77625011.0,2023-03-12T00:00:00
UK,South East,3368857.0,36549.4,0.0,0.0,100962988.0,2023-03-12T00:00:00
