country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,907050,28617.3,0.0,0.0,0.0,2023-11-19T00:00:00
UK,North East,1058097,39470.0,0.0,0.0,0.0,2023-11-19T00:00:00
UK,East Midlands,1792782,36846.2,0.0,0.0,0.0,2023-11-19T00:00:00
UK,South West,2017557,35651.3,0.0,0.0,0.0,2023-11-19T00:00:00
UK,Yorkshire and The Humber,2024057,36625.6,0.0,0.0,0.0,2023-11-19T00:00:00
UK,West Midlands,2144976,35977.9,0.0,0.0,0.0,2023-11-19T00:00:00
UK,East of England,2305794,36779.9,0.0,0.0,0.0,2023-11-19T00:00:00
UK,North West,2867087,38915.6,0.0,0.0,0.0,2023-11-19T00:00:00
UK,London,3178491,35306.8,0.0,0.0,0.0,2023-11-19T00:00:00
UK,South East,3425929,37168.6,0.0,0.0,0.0,2023-11-19T00:00:00
