country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,12,20.1052169799805,0,1,2020-04-04T00:00:00
SE,Blekinge,30,18.7962856292725,1,2,2020-04-04T00:00:00
SE,Kalmar,47,19.1488151550293,1,4,2020-04-04T00:00:00
SE,Kronoberg,49,24.3213596343994,0,1,2020-04-04T00:00:00
SE,Värmland,53,18.7667751312256,1,4,2020-04-04T00:00:00
SE,Västernorrland,61,24.8627452850342,2,5,2020-04-04T00:00:00
SE,Norrbotten,74,29.5889930725098,1,10,2020-04-04T00:00:00
SE,Jämtland Härjedalen,86,65.7442092895508,0,2,2020-04-04T00:00:00
SE,Västerbotten,97,35.6964111328125,0,9,2020-04-04T00:00:00
SE,Halland,126,37.7417259216309,9,10,2020-04-04T00:00:00
SE,Västmanland,139,50.3906173706055,4,12,2020-04-04T00:00:00
SE,Dalarna,163,56.6039047241211,16,11,2020-04-04T00:00:00
SE,Gävleborg,163,56.7189331054688,4,14,2020-04-04T00:00:00
SE,Örebro,166,54.4610481262207,1,13,2020-04-04T00:00:00
SE,Jönköping,199,54.7306251525879,13,17,2020-04-04T00:00:00
SE,Uppsala,274,71.4075393676758,9,22,2020-04-04T00:00:00
SE,Skåne,322,23.3701324462891,11,19,2020-04-04T00:00:00
SE,Sörmland,412,138.468780517578,45,45,2020-04-04T00:00:00
SE,Västra Götaland,537,31.1145439147949,18,54,2020-04-04T00:00:00
SE,Östergötland,584,125.457847595215,12,35,2020-04-04T00:00:00
SE,Stockholm,2849,119.852874755859,225,230,2020-04-04T00:00:00
