country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,64,107.227828979492,3,4,2020-05-11T00:00:00
SE,Blekinge,85,53.2561416625977,2,3,2020-05-11T00:00:00
SE,Kalmar,226,92.077278137207,16,22,2020-05-11T00:00:00
SE,Värmland,271,95.9584121704102,21,20,2020-05-11T00:00:00
SE,Norrbotten,303,121.154930114746,37,32,2020-05-11T00:00:00
SE,Västernorrland,351,143.062683105469,52,28,2020-05-11T00:00:00
SE,Västerbotten,365,134.321548461914,17,24,2020-05-11T00:00:00
SE,Jämtland Härjedalen,445,340.188049316406,14,12,2020-05-11T00:00:00
SE,Halland,479,143.478469848633,43,27,2020-05-11T00:00:00
SE,Kronoberg,495,245.695373535156,33,9,2020-05-11T00:00:00
SE,Gävleborg,805,280.114959716797,76,41,2020-05-11T00:00:00
SE,Västmanland,918,332.795593261719,103,41,2020-05-11T00:00:00
SE,Dalarna,967,335.803527832031,112,47,2020-05-11T00:00:00
SE,Jönköping,998,274.478210449219,96,56,2020-05-11T00:00:00
SE,Skåne,1061,77.0053100585938,102,74,2020-05-11T00:00:00
SE,Uppsala,1309,341.140380859375,120,98,2020-05-11T00:00:00
SE,Örebro,1323,434.048004150391,89,66,2020-05-11T00:00:00
SE,Sörmland,1412,474.558044433594,188,108,2020-05-11T00:00:00
SE,Östergötland,1626,349.305572509766,147,83,2020-05-11T00:00:00
SE,Västra Götaland,3560,206.271469116211,297,261,2020-05-11T00:00:00
SE,Stockholm,9607,404.151153564453,1688,682,2020-05-11T00:00:00
