country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,310,519.384765625,6,7,2020-08-18T00:00:00
SE,Blekinge,576,360.888702392578,16,8,2020-08-18T00:00:00
SE,Kalmar,834,339.789611816406,63,31,2020-08-18T00:00:00
SE,Västerbotten,966,355.492095947266,31,34,2020-08-18T00:00:00
SE,Värmland,1142,404.370880126953,73,32,2020-08-18T00:00:00
SE,Jämtland Härjedalen,1171,895.191528320313,62,20,2020-08-18T00:00:00
SE,Kronoberg,1322,656.180358886719,104,24,2020-08-18T00:00:00
SE,Norrbotten,1652,660.554260253906,88,60,2020-08-18T00:00:00
SE,Västernorrland,1846,752.403747558594,132,51,2020-08-18T00:00:00
SE,Halland,2014,603.2685546875,79,38,2020-08-18T00:00:00
SE,Dalarna,2069,718.487609863281,174,67,2020-08-18T00:00:00
SE,Sörmland,2424,814.680358886719,253,133,2020-08-18T00:00:00
SE,Örebro,2625,861.206359863281,171,83,2020-08-18T00:00:00
SE,Västmanland,2732,990.411254882813,183,55,2020-08-18T00:00:00
SE,Gävleborg,3232,1124.63549804688,162,71,2020-08-18T00:00:00
SE,Uppsala,3691,961.916870117188,241,156,2020-08-18T00:00:00
SE,Östergötland,3711,797.215881347656,262,107,2020-08-18T00:00:00
SE,Skåne,4272,310.053436279297,282,118,2020-08-18T00:00:00
SE,Jönköping,4876,1341.03784179688,180,95,2020-08-18T00:00:00
SE,Västra Götaland,19713,1142.19921875,848,445,2020-08-18T00:00:00
SE,Stockholm,24233,1019.44360351563,2392,918,2020-08-18T00:00:00
