country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,219,366.920227050781,6,6,2020-07-24T00:00:00
SE,Blekinge,480,300.740570068359,14,8,2020-07-24T00:00:00
SE,Kalmar,761,310.047821044922,62,31,2020-07-24T00:00:00
SE,Västerbotten,891,327.891784667969,31,33,2020-07-24T00:00:00
SE,Värmland,1017,360.109619140625,73,32,2020-07-24T00:00:00
SE,Jämtland Härjedalen,1113,850.852355957031,59,18,2020-07-24T00:00:00
SE,Kronoberg,1135,563.362121582031,102,23,2020-07-24T00:00:00
SE,Norrbotten,1564,625.367370605469,81,53,2020-07-24T00:00:00
SE,Halland,1706,511.010986328125,78,37,2020-07-24T00:00:00
SE,Västernorrland,1723,702.270690917969,128,52,2020-07-24T00:00:00
SE,Dalarna,1936,672.301574707031,171,66,2020-07-24T00:00:00
SE,Sörmland,2379,799.556335449219,254,133,2020-07-24T00:00:00
SE,Örebro,2470,810.354187011719,171,82,2020-07-24T00:00:00
SE,Västmanland,2594,940.383178710938,178,55,2020-07-24T00:00:00
SE,Gävleborg,3108,1081.4873046875,159,71,2020-07-24T00:00:00
SE,Östergötland,3479,747.37646484375,239,107,2020-07-24T00:00:00
SE,Uppsala,3528,919.437194824219,239,156,2020-07-24T00:00:00
SE,Skåne,3535,256.563415527344,261,112,2020-07-24T00:00:00
SE,Jönköping,4630,1273.380859375,179,92,2020-07-24T00:00:00
SE,Västra Götaland,17732,1027.41735839844,828,434,2020-07-24T00:00:00
SE,Stockholm,22997,967.447021484375,2384,903,2020-07-24T00:00:00
