country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,257,430.586730957031,6,6,2020-08-05T00:00:00
SE,Blekinge,504,315.777587890625,15,8,2020-08-05T00:00:00
SE,Kalmar,783,319.011108398438,62,31,2020-08-05T00:00:00
SE,Västerbotten,919,338.195892333984,31,34,2020-08-05T00:00:00
SE,Värmland,1053,372.856872558594,73,32,2020-08-05T00:00:00
SE,Jämtland Härjedalen,1149,878.373229980469,59,19,2020-08-05T00:00:00
SE,Kronoberg,1175,583.216247558594,103,23,2020-08-05T00:00:00
SE,Norrbotten,1611,644.160400390625,84,57,2020-08-05T00:00:00
SE,Västernorrland,1792,730.394104003906,133,52,2020-08-05T00:00:00
SE,Halland,1794,537.370300292969,79,37,2020-08-05T00:00:00
SE,Dalarna,1979,687.23388671875,172,66,2020-08-05T00:00:00
SE,Sörmland,2394,804.597717285156,253,133,2020-08-05T00:00:00
SE,Örebro,2534,831.351196289063,171,83,2020-08-05T00:00:00
SE,Västmanland,2663,965.397216796875,179,55,2020-08-05T00:00:00
SE,Gävleborg,3150,1096.10205078125,161,71,2020-08-05T00:00:00
SE,Östergötland,3574,767.784851074219,261,107,2020-08-05T00:00:00
SE,Uppsala,3593,936.376953125,239,156,2020-08-05T00:00:00
SE,Skåne,3777,274.127288818359,272,113,2020-08-05T00:00:00
SE,Jönköping,4731,1301.15869140625,180,95,2020-08-05T00:00:00
SE,Västra Götaland,18580,1076.55163574219,842,439,2020-08-05T00:00:00
SE,Stockholm,23528,989.785400390625,2385,907,2020-08-05T00:00:00
