country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,248,415.5078125,6,6,2020-07-31T00:00:00
SE,Blekinge,491,307.632537841797,14,8,2020-07-31T00:00:00
SE,Kalmar,775,315.751739501953,62,31,2020-07-31T00:00:00
SE,Västerbotten,906,333.411834716797,31,33,2020-07-31T00:00:00
SE,Värmland,1028,364.004608154297,73,32,2020-07-31T00:00:00
SE,Jämtland Härjedalen,1134,866.906188964844,59,18,2020-07-31T00:00:00
SE,Kronoberg,1154,572.792846679688,103,23,2020-07-31T00:00:00
SE,Norrbotten,1596,638.16259765625,83,54,2020-07-31T00:00:00
SE,Halland,1757,526.287414550781,79,37,2020-07-31T00:00:00
SE,Västernorrland,1772,722.242370605469,132,52,2020-07-31T00:00:00
SE,Dalarna,1955,678.899597167969,171,66,2020-07-31T00:00:00
SE,Sörmland,2394,804.597717285156,253,133,2020-07-31T00:00:00
SE,Örebro,2499,819.868469238281,171,82,2020-07-31T00:00:00
SE,Västmanland,2626,951.98388671875,179,55,2020-07-31T00:00:00
SE,Gävleborg,3135,1090.88256835938,160,71,2020-07-31T00:00:00
SE,Östergötland,3515,755.110168457031,260,107,2020-07-31T00:00:00
SE,Uppsala,3559,927.51611328125,239,156,2020-07-31T00:00:00
SE,Skåne,3684,267.377532958984,264,113,2020-07-31T00:00:00
SE,Jönköping,4685,1288.50744628906,179,95,2020-07-31T00:00:00
SE,Västra Götaland,18205,1054.82360839844,838,437,2020-07-31T00:00:00
SE,Stockholm,23304,980.362060546875,2387,906,2020-07-31T00:00:00
