country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,16,26.806957244873,0,1,2020-04-10T00:00:00
SE,Blekinge,39,24.4351711273193,1,2,2020-04-10T00:00:00
SE,Kalmar,64,26.0749816894531,4,8,2020-04-10T00:00:00
SE,Värmland,70,24.7863063812256,1,5,2020-04-10T00:00:00
SE,Kronoberg,82,40.7010498046875,1,3,2020-04-10T00:00:00
SE,Västernorrland,92,37.4979095458984,6,8,2020-04-10T00:00:00
SE,Jämtland Härjedalen,115,87.9137649536133,0,3,2020-04-10T00:00:00
SE,Norrbotten,127,50.7811088562012,7,16,2020-04-10T00:00:00
SE,Västerbotten,166,61.0887031555176,5,14,2020-04-10T00:00:00
SE,Halland,175,52.4190635681152,15,14,2020-04-10T00:00:00
SE,Gävleborg,245,85.2523803710938,27,17,2020-04-10T00:00:00
SE,Västmanland,273,98.968620300293,16,18,2020-04-10T00:00:00
SE,Dalarna,296,102.789909362793,35,18,2020-04-10T00:00:00
SE,Örebro,302,99.0797424316406,5,22,2020-04-10T00:00:00
SE,Jönköping,317,87.1839599609375,24,27,2020-04-10T00:00:00
SE,Skåne,405,29.3941116333008,20,30,2020-04-10T00:00:00
SE,Uppsala,431,112.323532104492,30,41,2020-04-10T00:00:00
SE,Sörmland,597,200.645294189453,82,62,2020-04-10T00:00:00
SE,Västra Götaland,902,52.2631645202637,49,78,2020-04-10T00:00:00
SE,Östergötland,910,195.490814208984,32,45,2020-04-10T00:00:00
SE,Stockholm,4061,170.839782714844,510,317,2020-04-10T00:00:00
