country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,409,685.252807617188,6,7,2020-10-27T00:00:00
SE,Blekinge,970,607.74658203125,18,9,2020-10-27T00:00:00
SE,Kalmar,1123,457.534454345703,64,31,2020-10-27T00:00:00
SE,Västerbotten,1279,470.677429199219,31,34,2020-10-27T00:00:00
SE,Värmland,1573,556.983703613281,75,35,2020-10-27T00:00:00
SE,Jämtland Härjedalen,1626,1243.02429199219,64,22,2020-10-27T00:00:00
SE,Västernorrland,2084,849.4091796875,137,51,2020-10-27T00:00:00
SE,Norrbotten,2135,853.682434082031,88,65,2020-10-27T00:00:00
SE,Kronoberg,2289,1136.15490722656,112,28,2020-10-27T00:00:00
SE,Sörmland,2936,986.758056640625,255,133,2020-10-27T00:00:00
SE,Dalarna,3166,1099.43530273438,184,69,2020-10-27T00:00:00
SE,Halland,3317,993.56591796875,89,46,2020-10-27T00:00:00
SE,Gävleborg,3749,1304.53540039063,170,76,2020-10-27T00:00:00
SE,Västmanland,3754,1360.9091796875,185,58,2020-10-27T00:00:00
SE,Örebro,4553,1493.74194335938,172,85,2020-10-27T00:00:00
SE,Östergötland,5412,1162.63330078125,251,110,2020-10-27T00:00:00
SE,Uppsala,5555,1447.69653320313,252,168,2020-10-27T00:00:00
SE,Jönköping,6419,1765.40637207031,185,102,2020-10-27T00:00:00
SE,Skåne,9001,653.275024414063,287,131,2020-10-27T00:00:00
SE,Västra Götaland,23648,1370.19873046875,874,471,2020-10-27T00:00:00
SE,Stockholm,32915,1384.68151855469,2428,955,2020-10-27T00:00:00
