country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,12,20.1052169799805,0,1.0,2020-04-03T00:00:00
SE,Blekinge,27,16.9166564941406,1,2.0,2020-04-03T00:00:00
SE,Kronoberg,45,22.3359432220459,0,0.0,2020-04-03T00:00:00
SE,Kalmar,46,18.7413940429688,1,2.0,2020-04-03T00:00:00
SE,Värmland,53,18.7667751312256,1,3.0,2020-04-03T00:00:00
SE,Västernorrland,58,23.6399879455566,2,4.0,2020-04-03T00:00:00
SE,Norrbotten,73,29.1891422271729,1,10.0,2020-04-03T00:00:00
SE,Västerbotten,80,29.4403400421143,0,9.0,2020-04-03T00:00:00
SE,Jämtland Härjedalen,84,64.2152709960938,0,1.0,2020-04-03T00:00:00
SE,Halland,114,34.1472778320313,8,10.0,2020-04-03T00:00:00
SE,Västmanland,134,48.5780067443848,4,11.0,2020-04-03T00:00:00
SE,Dalarna,147,51.0476913452148,14,10.0,2020-04-03T00:00:00
SE,Gävleborg,147,51.1514282226563,4,12.0,2020-04-03T00:00:00
SE,Örebro,166,54.4610481262207,1,9.0,2020-04-03T00:00:00
SE,Jönköping,187,51.4302825927734,13,15.0,2020-04-03T00:00:00
SE,Uppsala,247,64.3710250854492,9,23.0,2020-04-03T00:00:00
SE,Skåne,311,22.5717735290527,11,18.0,2020-04-03T00:00:00
SE,Sörmland,398,133.763534545898,35,41.0,2020-04-03T00:00:00
SE,Västra Götaland,509,29.4921836853027,14,50.0,2020-04-03T00:00:00
SE,Östergötland,578,124.168891906738,10,31.0,2020-04-03T00:00:00
SE,Stockholm,2662,111.986083984375,204,206.0,2020-04-03T00:00:00
