country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,19,31.8332614898682,1,3,2020-04-22T00:00:00
SE,Blekinge,47,29.4475135803223,2,3,2020-04-22T00:00:00
SE,Kalmar,115,46.8534812927246,7,16,2020-04-22T00:00:00
SE,Värmland,117,41.4285392761231,5,12,2020-04-22T00:00:00
SE,Västernorrland,153,62.3606567382813,23,16,2020-04-22T00:00:00
SE,Kronoberg,198,98.2781448364258,11,3,2020-04-22T00:00:00
SE,Norrbotten,205,81.9695053100586,26,24,2020-04-22T00:00:00
SE,Jämtland Härjedalen,234,178.885406494141,10,6,2020-04-22T00:00:00
SE,Västerbotten,249,91.633056640625,11,22,2020-04-22T00:00:00
SE,Halland,259,77.5802154541016,26,19,2020-04-22T00:00:00
SE,Gävleborg,443,154.15022277832,44,29,2020-04-22T00:00:00
SE,Dalarna,536,186.133087158203,72,33,2020-04-22T00:00:00
SE,Jönköping,559,153.740798950195,47,40,2020-04-22T00:00:00
SE,Skåne,575,41.7323799133301,57,50,2020-04-22T00:00:00
SE,Västmanland,581,210.625534057617,64,29,2020-04-22T00:00:00
SE,Örebro,720,236.216598510742,39,38,2020-04-22T00:00:00
SE,Uppsala,734,191.288803100586,64,64,2020-04-22T00:00:00
SE,Sörmland,944,317.268280029297,147,78,2020-04-22T00:00:00
SE,Östergötland,1248,268.101684570313,80,61,2020-04-22T00:00:00
SE,Västra Götaland,1667,96.5883483886719,131,140,2020-04-22T00:00:00
SE,Stockholm,6401,269.279846191406,1070,496,2020-04-22T00:00:00
