country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,59,98.8506546020508,3,4,2020-05-06T00:00:00
SE,Blekinge,77,48.2438011169434,2,3,2020-05-06T00:00:00
SE,Kalmar,200,81.4843215942383,14,21,2020-05-06T00:00:00
SE,Värmland,240,84.9816207885742,16,16,2020-05-06T00:00:00
SE,Norrbotten,282,112.758056640625,36,30,2020-05-06T00:00:00
SE,Västernorrland,283,115.346832275391,46,25,2020-05-06T00:00:00
SE,Västerbotten,336,123.649421691895,17,24,2020-05-06T00:00:00
SE,Jämtland Härjedalen,386,295.08447265625,11,9,2020-05-06T00:00:00
SE,Kronoberg,392,194.570877075195,28,8,2020-05-06T00:00:00
SE,Halland,418,125.206680297852,38,26,2020-05-06T00:00:00
SE,Gävleborg,670,233.13916015625,70,39,2020-05-06T00:00:00
SE,Västmanland,845,306.331451416016,99,38,2020-05-06T00:00:00
SE,Jönköping,887,243.950073242188,85,53,2020-05-06T00:00:00
SE,Dalarna,895,310.800567626953,101,45,2020-05-06T00:00:00
SE,Skåne,932,67.6427459716797,83,71,2020-05-06T00:00:00
SE,Uppsala,1146,298.660705566406,111,91,2020-05-06T00:00:00
SE,Örebro,1182,387.788909912109,71,64,2020-05-06T00:00:00
SE,Sörmland,1347,452.712249755859,179,104,2020-05-06T00:00:00
SE,Östergötland,1537,330.186157226563,134,82,2020-05-06T00:00:00
SE,Västra Götaland,2971,172.143966674805,246,228,2020-05-06T00:00:00
SE,Stockholm,8833,371.590209960938,1551,639,2020-05-06T00:00:00
