country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,2650,4439.90234375,44,24,2021-02-11T00:00:00
SE,Jämtland Härjedalen,6249,4777.15771484375,100,46,2021-02-11T00:00:00
SE,Blekinge,7646,4790.546875,112,34,2021-02-11T00:00:00
SE,Värmland,8320,2946.02954101563,162,64,2021-02-11T00:00:00
SE,Kalmar,10391,4233.517578125,207,61,2021-02-11T00:00:00
SE,Norrbotten,10977,4389.1669921875,212,114,2021-02-11T00:00:00
SE,Västerbotten,11957,4400.2265625,123,75,2021-02-11T00:00:00
SE,Sörmland,12214,4104.994140625,389,223,2021-02-11T00:00:00
SE,Kronoberg,13080,6492.31396484375,284,79,2021-02-11T00:00:00
SE,Dalarna,13942,4841.5439453125,302,101,2021-02-11T00:00:00
SE,Västernorrland,14034,5720.06201171875,387,112,2021-02-11T00:00:00
SE,Örebro,16934,5555.68310546875,285,135,2021-02-11T00:00:00
SE,Västmanland,17408,6310.79052734375,311,88,2021-02-11T00:00:00
SE,Gävleborg,19426,6759.64404296875,482,150,2021-02-11T00:00:00
SE,Halland,21052,6305.86376953125,254,101,2021-02-11T00:00:00
SE,Östergötland,21135,4540.328125,534,217,2021-02-11T00:00:00
SE,Uppsala,22684,5911.7099609375,467,241,2021-02-11T00:00:00
SE,Jönköping,24236,6665.5849609375,486,219,2021-02-11T00:00:00
SE,Skåne,103958,7545.0693359375,1474,453,2021-02-11T00:00:00
SE,Västra Götaland,105596,6118.38232421875,1993,926,2021-02-11T00:00:00
SE,Stockholm,144522,6079.8095703125,3820,1530,2021-02-11T00:00:00
