country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,16,26.806957244873,0,1,2020-04-12T00:00:00
SE,Blekinge,41,25.6882572174072,1,3,2020-04-12T00:00:00
SE,Kalmar,68,27.7046680450439,4,7,2020-04-12T00:00:00
SE,Värmland,75,26.5567569732666,1,9,2020-04-12T00:00:00
SE,Kronoberg,97,48.1463661193848,1,1,2020-04-12T00:00:00
SE,Västernorrland,100,40.7585983276367,8,11,2020-04-12T00:00:00
SE,Jämtland Härjedalen,127,97.0873794555664,0,4,2020-04-12T00:00:00
SE,Norrbotten,134,53.5800666809082,7,16,2020-04-12T00:00:00
SE,Halland,182,54.5158271789551,15,14,2020-04-12T00:00:00
SE,Västerbotten,183,67.3447723388672,5,14,2020-04-12T00:00:00
SE,Gävleborg,273,94.9955139160156,27,19,2020-04-12T00:00:00
SE,Västmanland,304,110.206817626953,16,20,2020-04-12T00:00:00
SE,Örebro,316,103.672836303711,5,26,2020-04-12T00:00:00
SE,Dalarna,316,109.735176086426,37,17,2020-04-12T00:00:00
SE,Jönköping,340,93.5096054077149,25,27,2020-04-12T00:00:00
SE,Skåne,435,31.5714530944824,22,35,2020-04-12T00:00:00
SE,Uppsala,449,117.014541625977,30,41,2020-04-12T00:00:00
SE,Sörmland,661,222.154998779297,83,64,2020-04-12T00:00:00
SE,Östergötland,951,204.298645019531,34,45,2020-04-12T00:00:00
SE,Västra Götaland,1018,58.9843673706055,50,97,2020-04-12T00:00:00
SE,Stockholm,4397,184.974761962891,528,368,2020-04-12T00:00:00
