country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,10132,16879.326171875,56,35,2022-02-02T00:00:00
SE,Blekinge,26059,16372.5056152344,142,73,2022-02-02T00:00:00
SE,Jämtland Härjedalen,29614,22588.6665039063,145,89,2022-02-02T00:00:00
SE,Norrbotten,43101,17260.9929199219,310,240,2022-02-02T00:00:00
SE,Kronoberg,44064,21803.5166015625,344,137,2022-02-02T00:00:00
SE,Västerbotten,47018,17227.3793945313,214,163,2022-02-02T00:00:00
SE,Västernorrland,47683,19483.9760742188,492,191,2022-02-02T00:00:00
SE,Kalmar,50441,20510.0346679688,272,118,2022-02-02T00:00:00
SE,Värmland,54875,19402.0417480469,240,150,2022-02-02T00:00:00
SE,Sörmland,57096,19089.7326660156,509,423,2022-02-02T00:00:00
SE,Dalarna,59922,20825.8349609375,383,213,2022-02-02T00:00:00
SE,Gävleborg,66078,22985.7416992188,593,278,2022-02-02T00:00:00
SE,Västmanland,67604,24417.4331054688,403,147,2022-02-02T00:00:00
SE,Örebro,78287,25626.1459960938,377,245,2022-02-02T00:00:00
SE,Jönköping,79930,21916.9326171875,594,381,2022-02-02T00:00:00
SE,Uppsala,81377,21009.728515625,584,450,2022-02-02T00:00:00
SE,Östergötland,84287,18053.5478515625,682,393,2022-02-02T00:00:00
SE,Halland,95059,28262.0139160156,355,198,2022-02-02T00:00:00
SE,Skåne,309103,22290.6137695313,1972,750,2022-02-02T00:00:00
SE,Västra Götaland,390504,22536.1040039063,2653,1541,2022-02-02T00:00:00
SE,Stockholm,537422,22499.2216796875,4780,2430,2022-02-02T00:00:00
