country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,12044,20059.4208984375,86,46,2022-12-14T00:00:00
SE,Blekinge,31471,19775.0808105469,198,87,2022-12-14T00:00:00
SE,Jämtland Härjedalen,34818,26556.4907226563,210,101,2022-12-14T00:00:00
SE,Norrbotten,51546,20644.2175292969,507,273,2022-12-14T00:00:00
SE,Kronoberg,52595,26021.2919921875,421,164,2022-12-14T00:00:00
SE,Västernorrland,57616,23545.6557617188,713,227,2022-12-14T00:00:00
SE,Västerbotten,61652,22584.0512695313,418,203,2022-12-14T00:00:00
SE,Kalmar,64132,26075.2553710938,407,141,2022-12-14T00:00:00
SE,Sörmland,69917,23371.9494628906,694,450,2022-12-14T00:00:00
SE,Värmland,70968,25090.9245605469,430,199,2022-12-14T00:00:00
SE,Gävleborg,75321,26200.6752929688,777,348,2022-12-14T00:00:00
SE,Dalarna,77225,26840.5869140625,566,264,2022-12-14T00:00:00
SE,Västmanland,79761,28804.0092773438,548,166,2022-12-14T00:00:00
SE,Jönköping,90948,24935.4794921875,773,422,2022-12-14T00:00:00
SE,Uppsala,95824,24729.40625,747,483,2022-12-14T00:00:00
SE,Östergötland,100398,21502.2734375,912,452,2022-12-14T00:00:00
SE,Örebro,101556,33239.2768554688,549,279,2022-12-14T00:00:00
SE,Halland,110553,32863.0822753906,538,235,2022-12-14T00:00:00
SE,Skåne,351076,25311.6977539063,2663,833,2022-12-14T00:00:00
SE,Västra Götaland,449311,25926.6450195313,3426,1699,2022-12-14T00:00:00
SE,Stockholm,612970,25657.5947265625,5781,2698,2022-12-14T00:00:00
