country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,2539,4253.9287109375,39,23,2021-01-19T00:00:00
SE,Jämtland Härjedalen,5484,4192.33984375,99,45,2021-01-19T00:00:00
SE,Blekinge,6895,4320.01318359375,78,29,2021-01-19T00:00:00
SE,Värmland,7274,2575.6513671875,145,60,2021-01-19T00:00:00
SE,Kalmar,8971,3654.97900390625,162,58,2021-01-19T00:00:00
SE,Norrbotten,9325,3728.61303710938,159,107,2021-01-19T00:00:00
SE,Västerbotten,9791,3603.12939453125,111,65,2021-01-19T00:00:00
SE,Sörmland,11028,3706.39233398438,362,211,2021-01-19T00:00:00
SE,Kronoberg,11192,5555.197265625,257,68,2021-01-19T00:00:00
SE,Västernorrland,12321,5021.8671875,308,100,2021-01-19T00:00:00
SE,Dalarna,12746,4426.216796875,285,93,2021-01-19T00:00:00
SE,Örebro,15500,5085.21826171875,245,127,2021-01-19T00:00:00
SE,Västmanland,16076,5827.91064453125,287,86,2021-01-19T00:00:00
SE,Halland,17256,5168.8193359375,190,89,2021-01-19T00:00:00
SE,Gävleborg,17576,6115.9013671875,446,144,2021-01-19T00:00:00
SE,Östergötland,18190,3907.66821289063,444,199,2021-01-19T00:00:00
SE,Uppsala,20574,5361.81982421875,425,235,2021-01-19T00:00:00
SE,Jönköping,20847,5733.51416015625,419,203,2021-01-19T00:00:00
SE,Västra Götaland,90819,5262.18212890625,1630,836,2021-01-19T00:00:00
SE,Skåne,90854,6594.00634765625,1137,384,2021-01-19T00:00:00
SE,Stockholm,132709,5582.85546875,3569,1463,2021-01-19T00:00:00
