country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,87,145.762832641602,6,5,2020-06-04T00:00:00
SE,Blekinge,254,159.141891479492,5,4,2020-06-04T00:00:00
SE,Kalmar,376,153.190521240234,36,26,2020-06-04T00:00:00
SE,Norrbotten,461,184.331436157227,48,37,2020-06-04T00:00:00
SE,Västerbotten,513,188.786178588867,27,28,2020-06-04T00:00:00
SE,Värmland,582,206.080429077148,36,23,2020-06-04T00:00:00
SE,Jämtland Härjedalen,757,578.701904296875,33,15,2020-06-04T00:00:00
SE,Västernorrland,806,328.514312744141,88,40,2020-06-04T00:00:00
SE,Halland,843,252.510131835938,56,30,2020-06-04T00:00:00
SE,Kronoberg,886,439.769897460938,74,17,2020-06-04T00:00:00
SE,Dalarna,1264,438.940704345703,147,60,2020-06-04T00:00:00
SE,Gävleborg,1400,487.156463623047,109,53,2020-06-04T00:00:00
SE,Västmanland,1401,507.893920898438,139,44,2020-06-04T00:00:00
SE,Sörmland,1643,552.194641113281,225,125,2020-06-04T00:00:00
SE,Jönköping,1647,452.971557617188,141,77,2020-06-04T00:00:00
SE,Skåne,1892,137.317672729492,192,95,2020-06-04T00:00:00
SE,Örebro,1894,621.380859375,139,73,2020-06-04T00:00:00
SE,Uppsala,2077,541.289978027344,182,132,2020-06-04T00:00:00
SE,Östergötland,2159,463.807342529297,194,100,2020-06-04T00:00:00
SE,Västra Götaland,6833,395.913726806641,582,344,2020-06-04T00:00:00
SE,Stockholm,14108,593.501037597656,2103,815,2020-06-04T00:00:00
