country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,91,152.464569091797,6,5,2020-06-09T00:00:00
SE,Blekinge,307,192.348663330078,7,4,2020-06-09T00:00:00
SE,Kalmar,421,171.524490356445,41,27,2020-06-09T00:00:00
SE,Norrbotten,533,213.120712280273,50,40,2020-06-09T00:00:00
SE,Västerbotten,539,198.354278564453,29,29,2020-06-09T00:00:00
SE,Värmland,662,234.407638549805,44,26,2020-06-09T00:00:00
SE,Jämtland Härjedalen,817,624.570007324219,34,16,2020-06-09T00:00:00
SE,Västernorrland,905,368.865325927734,90,41,2020-06-09T00:00:00
SE,Kronoberg,935,464.091247558594,82,17,2020-06-09T00:00:00
SE,Halland,937,280.666656494141,57,33,2020-06-09T00:00:00
SE,Dalarna,1329,461.512817382813,147,61,2020-06-09T00:00:00
SE,Västmanland,1527,553.57177734375,148,49,2020-06-09T00:00:00
SE,Gävleborg,1542,536.568054199219,115,59,2020-06-09T00:00:00
SE,Sörmland,1673,562.27734375,230,128,2020-06-09T00:00:00
SE,Jönköping,1792,492.850646972656,148,78,2020-06-09T00:00:00
SE,Örebro,1983,650.579895019531,141,73,2020-06-09T00:00:00
SE,Skåne,2028,147.188293457031,202,101,2020-06-09T00:00:00
SE,Uppsala,2262,589.503112792969,185,132,2020-06-09T00:00:00
SE,Östergötland,2287,491.304962158203,198,102,2020-06-09T00:00:00
SE,Västra Götaland,8383,485.722930908203,604,360,2020-06-09T00:00:00
SE,Stockholm,14971,629.806030273438,2159,828,2020-06-09T00:00:00
