country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,3476,5823.81127929688,48,27,2021-04-20T00:00:00
SE,Jämtland Härjedalen,10228,7818.97412109375,118,55,2021-04-20T00:00:00
SE,Blekinge,10475,6563.03637695313,124,45,2021-04-20T00:00:00
SE,Värmland,15459,5473.87890625,194,95,2021-04-20T00:00:00
SE,Kronoberg,17392,8632.59350585938,301,107,2021-04-20T00:00:00
SE,Kalmar,19051,7761.78857421875,223,92,2021-04-20T00:00:00
SE,Norrbotten,19680,7869.07250976563,248,168,2021-04-20T00:00:00
SE,Västerbotten,19896,7321.8125,177,134,2021-04-20T00:00:00
SE,Sörmland,21403,7193.31860351563,437,295,2021-04-20T00:00:00
SE,Västernorrland,21848,8904.9384765625,439,149,2021-04-20T00:00:00
SE,Dalarna,22363,7765.84741210938,319,154,2021-04-20T00:00:00
SE,Västmanland,23581,8548.6416015625,339,104,2021-04-20T00:00:00
SE,Örebro,26762,8780.03955078125,316,198,2021-04-20T00:00:00
SE,Gävleborg,31855,11084.5493164063,539,223,2021-04-20T00:00:00
SE,Östergötland,33566,7210.81884765625,595,286,2021-04-20T00:00:00
SE,Uppsala,34495,8989.7919921875,511,340,2021-04-20T00:00:00
SE,Halland,36654,10979.2478027344,306,157,2021-04-20T00:00:00
SE,Jönköping,37630,10349.3134765625,544,304,2021-04-20T00:00:00
SE,Skåne,135516,9835.4873046875,1669,558,2021-04-20T00:00:00
SE,Västra Götaland,163317,9462.8193359375,2277,1220,2021-04-20T00:00:00
SE,Stockholm,219693,9242.13330078125,4139,1942,2021-04-20T00:00:00
