country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,76,127.333045959473,6,5,2020-05-30T00:00:00
SE,Blekinge,202,126.561660766602,4,3,2020-05-30T00:00:00
SE,Kalmar,348,141.78271484375,35,23,2020-05-30T00:00:00
SE,Norrbotten,413,165.138565063477,43,37,2020-05-30T00:00:00
SE,Västerbotten,490,180.322082519531,26,28,2020-05-30T00:00:00
SE,Värmland,522,184.835021972656,31,22,2020-05-30T00:00:00
SE,Jämtland Härjedalen,709,542.007507324219,32,15,2020-05-30T00:00:00
SE,Västernorrland,722,294.277099609375,84,39,2020-05-30T00:00:00
SE,Halland,762,228.247589111328,53,30,2020-05-30T00:00:00
SE,Kronoberg,827,410.484985351563,65,17,2020-05-30T00:00:00
SE,Dalarna,1200,416.715850830078,143,58,2020-05-30T00:00:00
SE,Gävleborg,1258,437.744873046875,103,48,2020-05-30T00:00:00
SE,Västmanland,1264,458.228363037109,135,43,2020-05-30T00:00:00
SE,Jönköping,1508,414.742614746094,138,72,2020-05-30T00:00:00
SE,Sörmland,1623,545.472900390625,224,121,2020-05-30T00:00:00
SE,Skåne,1704,123.673004150391,178,90,2020-05-30T00:00:00
SE,Örebro,1795,588.901123046875,131,70,2020-05-30T00:00:00
SE,Uppsala,1883,490.731353759766,169,122,2020-05-30T00:00:00
SE,Östergötland,1975,424.279541015625,190,98,2020-05-30T00:00:00
SE,Västra Götaland,5772,334.437896728516,550,329,2020-05-30T00:00:00
SE,Stockholm,12060,507.344940185547,2055,785,2020-05-30T00:00:00
