country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,318,532.788269042969,6,7,2020-09-02T00:00:00
SE,Blekinge,610,382.191131591797,16,9,2020-09-02T00:00:00
SE,Västerbotten,862,317.219665527344,31,34,2020-09-02T00:00:00
SE,Kalmar,888,361.790374755859,64,31,2020-09-02T00:00:00
SE,Värmland,1188,420.659027099609,73,33,2020-09-02T00:00:00
SE,Jämtland Härjedalen,1190,909.716369628906,64,20,2020-09-02T00:00:00
SE,Kronoberg,1415,702.34130859375,108,24,2020-09-02T00:00:00
SE,Norrbotten,1667,666.552062988281,88,60,2020-09-02T00:00:00
SE,Västernorrland,1853,755.2568359375,135,51,2020-09-02T00:00:00
SE,Dalarna,2179,756.6865234375,174,67,2020-09-02T00:00:00
SE,Halland,2191,656.286682128906,81,38,2020-09-02T00:00:00
SE,Sörmland,2429,816.36083984375,253,133,2020-09-02T00:00:00
SE,Örebro,2703,886.796447753906,171,83,2020-09-02T00:00:00
SE,Västmanland,2748,996.211669921875,183,55,2020-09-02T00:00:00
SE,Gävleborg,3210,1116.98022460938,163,71,2020-09-02T00:00:00
SE,Uppsala,3789,987.456787109375,242,156,2020-09-02T00:00:00
SE,Östergötland,3818,820.2021484375,274,108,2020-09-02T00:00:00
SE,Skåne,4847,351.785827636719,273,119,2020-09-02T00:00:00
SE,Jönköping,4969,1366.61547851563,181,95,2020-09-02T00:00:00
SE,Västra Götaland,18809,1089.82019042969,854,449,2020-09-02T00:00:00
SE,Stockholm,23046,969.508422851563,2398,927,2020-09-02T00:00:00
