country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,64,107.227828979492,3,4,2020-05-12T00:00:00
SE,Blekinge,85,53.2561416625977,2,4,2020-05-12T00:00:00
SE,Kalmar,233,94.9292297363281,17,22,2020-05-12T00:00:00
SE,Värmland,284,100.561584472656,22,25,2020-05-12T00:00:00
SE,Norrbotten,312,124.753593444824,37,33,2020-05-12T00:00:00
SE,Västernorrland,355,144.693023681641,59,28,2020-05-12T00:00:00
SE,Västerbotten,366,134.689544677734,17,25,2020-05-12T00:00:00
SE,Jämtland Härjedalen,461,352.419525146484,15,12,2020-05-12T00:00:00
SE,Halland,487,145.874771118164,43,28,2020-05-12T00:00:00
SE,Kronoberg,507,251.651611328125,34,11,2020-05-12T00:00:00
SE,Gävleborg,833,289.858093261719,79,41,2020-05-12T00:00:00
SE,Västmanland,928,336.420806884766,104,40,2020-05-12T00:00:00
SE,Dalarna,970,336.845336914063,112,47,2020-05-12T00:00:00
SE,Jönköping,1015,279.153686523438,97,57,2020-05-12T00:00:00
SE,Skåne,1088,78.9649200439453,107,76,2020-05-12T00:00:00
SE,Uppsala,1334,347.655670166016,130,103,2020-05-12T00:00:00
SE,Örebro,1367,448.483459472656,91,69,2020-05-12T00:00:00
SE,Sörmland,1425,478.927215576172,194,94,2020-05-12T00:00:00
SE,Östergötland,1650,354.461364746094,148,87,2020-05-12T00:00:00
SE,Västra Götaland,3679,213.166488647461,304,263,2020-05-12T00:00:00
SE,Stockholm,9829,413.490325927734,1698,696,2020-05-12T00:00:00
