country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,118,197.701309204102,6,5,2020-06-17T00:00:00
SE,Blekinge,389,243.725173950195,8,5,2020-06-17T00:00:00
SE,Kalmar,504,205.340484619141,42,28,2020-06-17T00:00:00
SE,Västerbotten,588,216.386489868164,30,31,2020-06-17T00:00:00
SE,Norrbotten,787,314.682952880859,59,43,2020-06-17T00:00:00
SE,Värmland,793,280.79345703125,58,29,2020-06-17T00:00:00
SE,Jämtland Härjedalen,941,719.363952636719,40,16,2020-06-17T00:00:00
SE,Kronoberg,1017,504.792297363281,86,20,2020-06-17T00:00:00
SE,Västernorrland,1067,434.894256591797,102,46,2020-06-17T00:00:00
SE,Halland,1131,338.776916503906,62,33,2020-06-17T00:00:00
SE,Dalarna,1405,487.904815673828,153,62,2020-06-17T00:00:00
SE,Sörmland,1792,602.27197265625,236,128,2020-06-17T00:00:00
SE,Västmanland,1833,664.503601074219,157,50,2020-06-17T00:00:00
SE,Gävleborg,1895,659.401062011719,120,64,2020-06-17T00:00:00
SE,Örebro,2176,713.899047851563,153,79,2020-06-17T00:00:00
SE,Skåne,2437,176.872711181641,224,106,2020-06-17T00:00:00
SE,Uppsala,2555,665.862243652344,205,147,2020-06-17T00:00:00
SE,Jönköping,2573,707.647705078125,155,83,2020-06-17T00:00:00
SE,Östergötland,2614,561.552734375,215,104,2020-06-17T00:00:00
SE,Västra Götaland,11455,663.718994140625,679,386,2020-06-17T00:00:00
SE,Stockholm,16492,693.792114257813,2251,857,2020-06-17T00:00:00
