country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,12353,20573.3583984375,101,47,2023-03-01T00:00:00
SE,Blekinge,32337,20319.5437011719,212,97,2023-03-01T00:00:00
SE,Jämtland Härjedalen,35369,26976.6059570313,225,101,2023-03-01T00:00:00
SE,Norrbotten,52072,20854.9421386719,554,278,2023-03-01T00:00:00
SE,Kronoberg,54005,26718.4052734375,445,172,2023-03-01T00:00:00
SE,Västernorrland,58761,24013.8549804688,791,235,2023-03-01T00:00:00
SE,Västerbotten,62531,22905.8032226563,464,209,2023-03-01T00:00:00
SE,Kalmar,65678,26703.6850585938,452,144,2023-03-01T00:00:00
SE,Sörmland,71792,23998.1994628906,794,451,2023-03-01T00:00:00
SE,Värmland,72981,25802.5222167969,514,212,2023-03-01T00:00:00
SE,Gävleborg,76007,26439.2827148438,840,357,2023-03-01T00:00:00
SE,Dalarna,81021,28160.1279296875,663,275,2023-03-01T00:00:00
SE,Västmanland,81125,29296.1772460938,639,167,2023-03-01T00:00:00
SE,Jönköping,92566,25378.7548828125,856,439,2023-03-01T00:00:00
SE,Uppsala,97707,25214.22265625,822,487,2023-03-01T00:00:00
SE,Östergötland,101848,21812.662109375,1027,469,2023-03-01T00:00:00
SE,Örebro,104322,34144.2534179688,625,290,2023-03-01T00:00:00
SE,Halland,113143,33632.2033691406,651,251,2023-03-01T00:00:00
SE,Skåne,357441,25769.8286132813,2992,856,2023-03-01T00:00:00
SE,Västra Götaland,455637,26291.3735351563,3834,1772,2023-03-01T00:00:00
SE,Stockholm,619839,25944.7626953125,6230,2744,2023-03-01T00:00:00
