country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,4498,7508.69213867188,53,32,2021-08-30T00:00:00
SE,Jämtland Härjedalen,12895,9841.15478515625,126,69,2021-08-30T00:00:00
SE,Blekinge,13140,8250.20922851563,130,59,2021-08-30T00:00:00
SE,Värmland,21076,7454.07641601563,216,130,2021-08-30T00:00:00
SE,Kronoberg,22915,11347.328125,318,122,2021-08-30T00:00:00
SE,Västerbotten,24522,8992.8779296875,181,153,2021-08-30T00:00:00
SE,Kalmar,24866,10114.115234375,247,104,2021-08-30T00:00:00
SE,Sörmland,26488,8866.65356445313,479,386,2021-08-30T00:00:00
SE,Norrbotten,27085,10844.6862792969,275,214,2021-08-30T00:00:00
SE,Västernorrland,27280,11141.033203125,482,178,2021-08-30T00:00:00
SE,Dalarna,27672,9615.30615234375,345,191,2021-08-30T00:00:00
SE,Västmanland,28594,10341.56640625,355,118,2021-08-30T00:00:00
SE,Örebro,32998,10808.5322265625,342,227,2021-08-30T00:00:00
SE,Gävleborg,36517,12703.7265625,560,244,2021-08-30T00:00:00
SE,Uppsala,41446,10728.6743164063,541,418,2021-08-30T00:00:00
SE,Halland,42245,12578.4768066406,321,175,2021-08-30T00:00:00
SE,Östergötland,43532,9329.5185546875,640,351,2021-08-30T00:00:00
SE,Jönköping,44508,12212.5405273438,557,339,2021-08-30T00:00:00
SE,Skåne,161237,11647.6875,1763,640,2021-08-30T00:00:00
SE,Västra Götaland,196170,11331.701171875,2388,1392,2021-08-30T00:00:00
SE,Stockholm,267129,11199.2993164063,4373,2175,2021-08-30T00:00:00
