country,nuts_3,cases,cases/100k pop.,deaths,intensive_care,datetime
SE,Gotland,25,41.8858680725098,1,3,2020-04-25T00:00:00
SE,Blekinge,63,39.4721984863281,2,3,2020-04-25T00:00:00
SE,Värmland,130,46.0317115783691,5,13,2020-04-25T00:00:00
SE,Kalmar,139,56.6315994262695,10,17,2020-04-25T00:00:00
SE,Västernorrland,190,77.4413375854492,27,16,2020-04-25T00:00:00
SE,Norrbotten,231,92.3656387329102,28,25,2020-04-25T00:00:00
SE,Kronoberg,238,118.132316589355,14,4,2020-04-25T00:00:00
SE,Jämtland Härjedalen,264,201.819427490234,11,7,2020-04-25T00:00:00
SE,Västerbotten,282,103.777198791504,13,24,2020-04-25T00:00:00
SE,Halland,300,89.8612518310547,29,20,2020-04-25T00:00:00
SE,Gävleborg,491,170.852737426758,48,30,2020-04-25T00:00:00
SE,Dalarna,640,222.248458862305,79,35,2020-04-25T00:00:00
SE,Skåne,644,46.7402648925781,61,56,2020-04-25T00:00:00
SE,Västmanland,660,239.264801025391,78,32,2020-04-25T00:00:00
SE,Jönköping,661,181.793685913086,51,44,2020-04-25T00:00:00
SE,Örebro,838,274.929870605469,52,46,2020-04-25T00:00:00
SE,Uppsala,862,224.647064208984,70,65,2020-04-25T00:00:00
SE,Sörmland,1081,363.3125,153,83,2020-04-25T00:00:00
SE,Östergötland,1325,284.643218994141,91,63,2020-04-25T00:00:00
SE,Västra Götaland,1965,113.85489654541,161,165,2020-04-25T00:00:00
SE,Stockholm,7148,300.704925537109,1208,529,2020-04-25T00:00:00
