country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Burgenland,439,407,11,24590,1,0,2020-08-15T08:00:00
AT,Kärnten,565,458,13,47321,3,0,2020-08-15T08:00:00
AT,Vorarlberg,1008,946,19,50185,2,0,2020-08-15T08:00:00
AT,Salzburg,1518,1333,39,51575,4,0,2020-08-15T08:00:00
AT,Steiermark,2191,1934,155,89066,10,3,2020-08-15T08:00:00
AT,Niederösterreich,3577,3274,108,176256,19,3,2020-08-15T08:00:00
AT,Tirol,3808,3601,108,172650,6,0,2020-08-15T08:00:00
AT,Oberösterreich,4011,3652,67,138419,18,5,2020-08-15T08:00:00
AT,Wien,5988,4894,205,253370,47,8,2020-08-15T08:00:00
AT,,23105,20499,725,1003432,110,19,2020-08-15T08:00:00
