country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Burgenland,32106,31039,438,3685453,49,13,2022-01-03T09:30:00+01:00
AT,Vorarlberg,64024,61317,427,5629283,40,16,2022-01-03T09:30:00+01:00
AT,Kärnten,84489,81990,1095,5651313,89,21,2022-01-03T09:30:00+01:00
AT,Salzburg,103800,100176,788,8693629,43,17,2022-01-03T09:30:00+01:00
AT,Tirol,123244,117405,810,7355563,120,42,2022-01-03T09:30:00+01:00
AT,Steiermark,153094,147254,2481,16490529,123,33,2022-01-03T09:30:00+01:00
AT,Niederösterreich,222049,214176,2569,21626521,178,57,2022-01-03T09:30:00+01:00
AT,Wien,244187,231417,2799,35773733,271,77,2022-01-03T09:30:00+01:00
AT,Oberösterreich,261836,255966,2352,19398527,104,44,2022-01-03T09:30:00+01:00
AT,Österreich,1288829,1240740,13759,124304551,1017,320,2022-01-03T09:30:00+01:00
