country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Burgenland,113207,108797,542,5115391,100,11,2022-04-24T09:30:00+02:00
AT,Vorarlberg,199502,196253,539,7012055,48,3,2022-04-24T09:30:00+02:00
AT,Kärnten,240543,235423,1605,6527677,78,5,2022-04-24T09:30:00+02:00
AT,Salzburg,287198,282687,1117,10518162,58,3,2022-04-24T09:30:00+02:00
AT,Tirol,349603,345330,929,9458613,85,3,2022-04-24T09:30:00+02:00
AT,Steiermark,533091,523259,3347,20618075,185,16,2022-04-24T09:30:00+02:00
AT,Oberösterreich,746454,731737,2800,24039624,152,6,2022-04-24T09:30:00+02:00
AT,Niederösterreich,775181,741742,3243,37366953,312,23,2022-04-24T09:30:00+02:00
AT,Wien,860080,824632,3925,61169184,500,51,2022-04-24T09:30:00+02:00
AT,Österreich,4104859,3989860,18047,181825734,1518,121,2022-04-24T09:30:00+02:00
