country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Burgenland,11938,11415,237,573179,50,9,2021-02-23T15:00:00
AT,Vorarlberg,22898,22957,269,755433,35,11,2021-02-23T15:00:00
AT,Kärnten,28499,26627,670,588669,85,9,2021-02-23T15:00:00
AT,Salzburg,37109,34818,484,764214,77,6,2021-02-23T15:00:00
AT,Tirol,46892,45792,573,1347581,82,20,2021-02-23T15:00:00
AT,Steiermark,54315,49906,1725,1607716,215,41,2021-02-23T15:00:00
AT,Niederösterreich,70264,66007,1309,3133817,336,68,2021-02-23T15:00:00
AT,Oberösterreich,84878,81257,1509,1970950,111,16,2021-02-23T15:00:00
AT,Wien,88653,84235,1658,2937797,371,91,2021-02-23T15:00:00
AT,,445446,423014,8434,13679356,1362,271,2021-02-23T15:00:00
