country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Burgenland,81848,68765,494,4793429,116,12,2022-03-15T09:30:00+01:00
AT,Vorarlberg,158828,137854,504,6793974,99,8,2022-03-15T09:30:00+01:00
AT,Kärnten,194541,172646,1203,6356459,252,17,2022-03-15T09:30:00+01:00
AT,Salzburg,237883,212997,865,10262711,103,4,2022-03-15T09:30:00+01:00
AT,Tirol,302166,275184,891,9106530,233,17,2022-03-15T09:30:00+01:00
AT,Steiermark,414613,356544,2698,19812777,479,37,2022-03-15T09:30:00+01:00
AT,Niederösterreich,578822,490283,2902,32643128,556,37,2022-03-15T09:30:00+01:00
AT,Oberösterreich,594661,537264,2569,23219191,469,23,2022-03-15T09:30:00+01:00
AT,Wien,661910,564879,3135,54280070,680,64,2022-03-15T09:30:00+01:00
AT,Österreich,3225272,2816416,15261,167268269,2987,219,2022-03-15T09:30:00+01:00
