country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Burgenland,135372,131679,576,5450697,71,9,2022-08-04T09:30:00+02:00
AT,Vorarlberg,224721,223485,564,7144801,33,1,2022-08-04T09:30:00+02:00
AT,Kärnten,269542,264516,1652,6700916,97,4,2022-08-04T09:30:00+02:00
AT,Salzburg,322989,318691,1168,10765890,77,2,2022-08-04T09:30:00+02:00
AT,Tirol,389058,384404,952,9700638,97,2,2022-08-04T09:30:00+02:00
AT,Steiermark,601478,590949,3431,21423402,167,8,2022-08-04T09:30:00+02:00
AT,Oberösterreich,838623,827644,2897,24809235,171,6,2022-08-04T09:30:00+02:00
AT,Niederösterreich,918997,890565,3808,40064733,297,17,2022-08-04T09:30:00+02:00
AT,Wien,1069736,1029137,4117,67705425,511,34,2022-08-04T09:30:00+02:00
AT,Österreich,4770516,4661070,19165,193765737,1521,83,2022-08-04T09:30:00+02:00
