country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,14448.0,35.0,,3.0,0.0,2022-02-26
CH,Schaffhausen,SH,21971.0,109.0,,,,2022-02-26
CH,Jura,JU,27024.0,206.0,,11.0,0.0,2022-02-26
CH,Zug,ZG,36812.0,157.0,,6.0,4.0,2022-02-26
CH,Schwyz,SZ,54142.0,356.0,,,,2022-02-26
CH,Basel-Stadt,BS,56874.0,271.0,,81.0,7.0,2022-02-26
CH,Neuchâtel,NE,65518.0,456.0,,47.0,3.0,2022-02-26
CH,Grisons,GR,70820.0,248.0,,25.0,3.0,2022-02-26
CH,Basel-Landschaft,BL,87037.0,276.0,,32.0,3.0,2022-02-26
CH,Thurgau,TG,89312.0,627.0,,23.0,6.0,2022-02-26
CH,Fribourg,FR,121701.0,546.0,,77.0,3.0,2022-02-26
CH,Valais,VS,130611.0,797.0,,100.0,7.0,2022-02-26
CH,Lucerne,LU,133841.0,,,,,2022-02-26
CH,St. Gallen,SG,164197.0,,,34.0,6.0,2022-02-26
CH,Geneva,GE,184150.0,994.0,,458.0,4.0,2022-02-26
CH,Aargau,AG,192477.0,922.0,,,,2022-02-26
CH,Berne,BE,301272.0,1469.0,,,,2022-02-26
CH,Zürich,ZH,451146.0,1706.0,,162.0,43.0,2022-02-26
CH,,,2732188.0,13236.0,929004.0,1900.0,159.0,2022-02-26
CH,Appenzell Innerrhoden,AI,,,,,,2022-02-26
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-26
CH,Glarus,GL,,,,,,2022-02-26
CH,Obwalden,OW,,,,,,2022-02-26
CH,Solothurn,SO,,,,,,2022-02-26
CH,Ticino,TI,,,,,,2022-02-26
CH,Uri,UR,,,,,,2022-02-26
CH,Vaud,VD,,,,,,2022-02-26
