country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1238.0,15.0,,,,2021-07-12
CH,Obwalden,OW,2609.0,39.0,,1.0,,2021-07-12
CH,Nidwalden,NW,2745.0,23.0,,0.0,0.0,2021-07-12
CH,Glarus,GL,2830.0,78.0,,1.0,0.0,2021-07-12
CH,Uri,UR,3266.0,50.0,,0.0,,2021-07-12
CH,Schaffhausen,SH,4831.0,78.0,,0.0,0.0,2021-07-12
CH,Jura,JU,7119.0,126.0,,0.0,0.0,2021-07-12
CH,Zug,ZG,8574.0,121.0,,1.0,0.0,2021-07-12
CH,Schwyz,SZ,12437.0,238.0,,,,2021-07-12
CH,Basel-Stadt,BS,13027.0,205.0,,0.0,3.0,2021-07-12
CH,Grisons,GR,13715.0,192.0,,2.0,0.0,2021-07-12
CH,Neuchâtel,NE,17522.0,404.0,,0.0,1.0,2021-07-12
CH,Solothurn,SO,18018.0,,,,,2021-07-12
CH,Basel-Landschaft,BL,18321.0,219.0,,0.0,0.0,2021-07-12
CH,Thurgau,TG,19033.0,457.0,,4.0,1.0,2021-07-12
CH,Lucerne,LU,29081.0,,,5.0,,2021-07-12
CH,Fribourg,FR,32528.0,491.0,,3.0,0.0,2021-07-12
CH,Ticino,TI,33386.0,995.0,,2.0,0.0,2021-07-12
CH,Valais,VS,38296.0,673.0,,4.0,2.0,2021-07-12
CH,St. Gallen,SG,43047.0,717.0,,1.0,2.0,2021-07-12
CH,Aargau,AG,48127.0,704.0,,4.0,2.0,2021-07-12
CH,Geneva,GE,54803.0,784.0,,59.0,0.0,2021-07-12
CH,Berne,BE,65903.0,1102.0,,2.0,2.0,2021-07-12
CH,Zürich,ZH,113253.0,1419.0,,5.0,8.0,2021-07-12
CH,,,692201.0,10804.0,412970.0,154.0,42.0,2021-07-12
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-12
CH,Vaud,VD,,,,,,2021-07-12
