country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,71.0,0.0,,0.0,,2020-04-26
CH,Schaffhausen,SH,73.0,6.0,,2.0,2.0,2020-04-26
CH,Uri,UR,80.0,5.0,,3.0,,2020-04-26
CH,Nidwalden,NW,110.0,3.0,,3.0,0.0,2020-04-26
CH,Glarus,GL,120.0,7.0,,3.0,,2020-04-26
CH,Zug,ZG,181.0,8.0,,3.0,3.0,2020-04-26
CH,Jura,JU,189.0,0.0,,11.0,4.0,2020-04-26
CH,Schwyz,SZ,293.0,18.0,,,,2020-04-26
CH,Thurgau,TG,361.0,17.0,,8.0,9.0,2020-04-26
CH,Solothurn,SO,380.0,15.0,,12.0,,2020-04-26
CH,Lucerne,LU,655.0,18.0,,14.0,7.0,2020-04-26
CH,Neuchâtel,NE,667.0,78.0,,29.0,3.0,2020-04-26
CH,St. Gallen,SG,760.0,31.0,,34.0,4.0,2020-04-26
CH,Grisons,GR,802.0,44.0,,20.0,8.0,2020-04-26
CH,Basel-Landschaft,BL,860.0,28.0,,16.0,0.0,2020-04-26
CH,Basel-Stadt,BS,940.0,46.0,,21.0,6.0,2020-04-26
CH,Fribourg,FR,1038.0,77.0,,49.0,5.0,2020-04-26
CH,Aargau,AG,1088.0,37.0,,,,2020-04-26
CH,Berne,BE,1721.0,85.0,,44.0,10.0,2020-04-26
CH,Valais,VS,1818.0,119.0,,58.0,15.0,2020-04-26
CH,Ticino,TI,3161.0,306.0,,155.0,37.0,2020-04-26
CH,Zürich,ZH,3368.0,117.0,,42.0,33.0,2020-04-26
CH,Geneva,GE,4941.0,248.0,24424.0,227.0,24.0,2020-04-26
CH,Vaud,VD,5216.0,279.0,,145.0,37.0,2020-04-26
CH,,,29006.0,1595.0,25066.0,929.0,223.0,2020-04-26
CH,Appenzell Innerrhoden,AI,,,,,,2020-04-26
CH,Appenzell Ausserrhoden,AR,,,,,,2020-04-26
