country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,27.0,0.0,,,,2020-09-14
CH,Obwalden,OW,108.0,0.0,,0.0,,2020-09-14
CH,Nidwalden,NW,139.0,3.0,,0.0,1.0,2020-09-14
CH,Uri,UR,139.0,7.0,,0.0,,2020-09-14
CH,Appenzell Ausserrhoden,AR,151.0,3.0,,1.0,0.0,2020-09-14
CH,Glarus,GL,168.0,13.0,,0.0,0.0,2020-09-14
CH,Schaffhausen,SH,177.0,8.0,,0.0,0.0,2020-09-14
CH,Jura,JU,284.0,0.0,,9.0,0.0,2020-09-14
CH,Zug,ZG,404.0,9.0,,1.0,0.0,2020-09-14
CH,Schwyz,SZ,535.0,25.0,,,,2020-09-14
CH,Thurgau,TG,644.0,20.0,,1.0,2.0,2020-09-14
CH,Solothurn,SO,755.0,18.0,,2.0,,2020-09-14
CH,Neuchâtel,NE,994.0,87.0,,1.0,0.0,2020-09-14
CH,Grisons,GR,1052.0,50.0,,1.0,0.0,2020-09-14
CH,Lucerne,LU,1111.0,23.0,,7.0,0.0,2020-09-14
CH,Basel-Landschaft,BL,1148.0,35.0,,2.0,0.0,2020-09-14
CH,Basel-Stadt,BS,1274.0,54.0,,3.0,1.0,2020-09-14
CH,St. Gallen,SG,1435.0,41.0,,8.0,1.0,2020-09-14
CH,Fribourg,FR,2140.0,88.0,,20.0,2.0,2020-09-14
CH,Aargau,AG,2373.0,53.0,,11.0,1.0,2020-09-14
CH,Valais,VS,2483.0,140.0,,20.0,0.0,2020-09-14
CH,Berne,BE,2935.0,94.0,,5.0,2.0,2020-09-14
CH,Ticino,TI,3590.0,350.0,,0.0,0.0,2020-09-14
CH,Zürich,ZH,7019.0,148.0,,15.0,10.0,2020-09-14
CH,Geneva,GE,7565.0,291.0,,17.0,1.0,2020-09-14
CH,Vaud,VD,8933.0,310.0,,44.0,3.0,2020-09-14
CH,,,47583.0,1870.0,72603.0,170.0,24.0,2020-09-14
