country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,1.0,0.0,,,,2020-03-15
CH,Nidwalden,NW,8.0,,,6.0,,2020-03-15
CH,Glarus,GL,10.0,0.0,,0.0,,2020-03-15
CH,Schwyz,SZ,13.0,,,,,2020-03-15
CH,Thurgau,TG,13.0,0.0,,1.0,0.0,2020-03-15
CH,Zug,ZG,13.0,0.0,,0.0,0.0,2020-03-15
CH,Jura,JU,16.0,0.0,,10.0,0.0,2020-03-15
CH,Lucerne,LU,29.0,,,,,2020-03-15
CH,Fribourg,FR,39.0,0.0,,0.0,,2020-03-15
CH,Aargau,AG,43.0,0.0,,,,2020-03-15
CH,St. Gallen,SG,49.0,,,,,2020-03-15
CH,Grisons,GR,71.0,0.0,,0.0,0.0,2020-03-15
CH,Neuchâtel,NE,74.0,,,9.0,,2020-03-15
CH,Basel-Landschaft,BL,97.0,2.0,,10.0,2.0,2020-03-15
CH,Valais,VS,104.0,3.0,,36.0,1.0,2020-03-15
CH,Berne,BE,130.0,0.0,,,,2020-03-15
CH,Zürich,ZH,250.0,1.0,,,,2020-03-15
CH,Ticino,TI,293.0,6.0,,76.0,16.0,2020-03-15
CH,Geneva,GE,406.0,4.0,3978.0,0.0,0.0,2020-03-15
CH,Vaud,VD,566.0,6.0,,103.0,13.0,2020-03-15
CH,,,2336.0,23.0,4259.0,288.0,38.0,2020-03-15
CH,Appenzell Innerrhoden,AI,,,,,,2020-03-15
CH,Appenzell Ausserrhoden,AR,,,,,,2020-03-15
CH,Basel-Stadt,BS,,,,35.0,6.0,2020-03-15
CH,Obwalden,OW,,,,,,2020-03-15
CH,Solothurn,SO,,,,,,2020-03-15
CH,Uri,UR,,,,,,2020-03-15
