country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,771.0,15.0,,6.0,,2021-01-13
CH,Obwalden,OW,1540.0,30.0,,9.0,,2021-01-13
CH,Uri,UR,1555.0,35.0,,8.0,,2021-01-13
CH,Nidwalden,NW,1644.0,13.0,,9.0,2.0,2021-01-13
CH,Glarus,GL,1867.0,42.0,,16.0,4.0,2021-01-13
CH,Appenzell Ausserrhoden,AR,2738.0,40.0,,19.0,1.0,2021-01-13
CH,Schaffhausen,SH,3266.0,57.0,,8.0,4.0,2021-01-13
CH,Jura,JU,4898.0,100.0,,19.0,0.0,2021-01-13
CH,Zug,ZG,5511.0,86.0,,15.0,5.0,2021-01-13
CH,Schwyz,SZ,8487.0,170.0,,,,2021-01-13
CH,Basel-Stadt,BS,8835.0,167.0,,70.0,13.0,2021-01-13
CH,Grisons,GR,9071.0,154.0,,36.0,7.0,2021-01-13
CH,Solothurn,SO,11815.0,232.0,,44.0,15.0,2021-01-13
CH,Basel-Landschaft,BL,12002.0,189.0,,35.0,6.0,2021-01-13
CH,Neuchâtel,NE,12485.0,347.0,,32.0,9.0,2021-01-13
CH,Thurgau,TG,13339.0,344.0,,46.0,15.0,2021-01-13
CH,Lucerne,LU,19093.0,255.0,,117.0,,2021-01-13
CH,Fribourg,FR,24458.0,423.0,,39.0,8.0,2021-01-13
CH,Ticino,TI,25658.0,860.0,,262.0,52.0,2021-01-13
CH,Valais,VS,27577.0,548.0,,101.0,11.0,2021-01-13
CH,St. Gallen,SG,30388.0,589.0,,93.0,18.0,2021-01-13
CH,Aargau,AG,31922.0,546.0,,91.0,26.0,2021-01-13
CH,Geneva,GE,39154.0,719.0,,112.0,6.0,2021-01-13
CH,Berne,BE,46967.0,857.0,,186.0,44.0,2021-01-13
CH,Vaud,VD,60106.0,849.0,,234.0,48.0,2021-01-13
CH,Zürich,ZH,76609.0,1067.0,,305.0,76.0,2021-01-13
CH,,,481756.0,8734.0,279150.0,1918.0,385.0,2021-01-13
