country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16952.0,61.0,,0.0,,2022-05-03
CH,Nidwalden,NW,18468.0,36.0,,4.0,0.0,2022-05-03
CH,Jura,JU,31334.0,244.0,,10.0,0.0,2022-05-03
CH,Schaffhausen,SH,32138.0,129.0,,5.0,1.0,2022-05-03
CH,Zug,ZG,50007.0,170.0,,2.0,0.0,2022-05-03
CH,Neuchâtel,NE,76392.0,467.0,,20.0,1.0,2022-05-03
CH,Basel-Stadt,BS,82811.0,285.0,,49.0,1.0,2022-05-03
CH,Solothurn,SO,115018.0,365.0,,10.0,0.0,2022-05-03
CH,Thurgau,TG,119824.0,685.0,,20.0,1.0,2022-05-03
CH,Basel-Landschaft,BL,125567.0,295.0,,17.0,0.0,2022-05-03
CH,Fribourg,FR,142825.0,574.0,,32.0,3.0,2022-05-03
CH,Ticino,TI,147821.0,1185.0,,68.0,2.0,2022-05-03
CH,Valais,VS,150071.0,816.0,,38.0,5.0,2022-05-03
CH,Lucerne,LU,179180.0,,,18.0,,2022-05-03
CH,Geneva,GE,211455.0,,,324.0,3.0,2022-05-03
CH,St. Gallen,SG,212582.0,859.0,,14.0,2.0,2022-05-03
CH,Zürich,ZH,629538.0,1795.0,,109.0,25.0,2022-05-03
CH,,,3458920.0,13741.0,1020797.0,1296.0,95.0,2022-05-03
CH,Aargau,AG,,,,,,2022-05-03
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-03
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-03
CH,Berne,BE,,,,,,2022-05-03
CH,Glarus,GL,,,,,,2022-05-03
CH,Grisons,GR,,,,,,2022-05-03
CH,Schwyz,SZ,,,,,,2022-05-03
CH,Uri,UR,,,,,,2022-05-03
CH,Vaud,VD,,,,,,2022-05-03
