country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,1971.0,19.0,,2.0,2.0,2021-02-21
CH,Schaffhausen,SH,3587.0,66.0,,,,2021-02-21
CH,Jura,JU,5551.0,62.0,,15.0,4.0,2021-02-21
CH,Zug,ZG,6416.0,112.0,,5.0,2.0,2021-02-21
CH,Schwyz,SZ,9474.0,214.0,,,,2021-02-21
CH,Basel-Stadt,BS,9732.0,190.0,,17.0,6.0,2021-02-21
CH,Grisons,GR,10528.0,174.0,,13.0,4.0,2021-02-21
CH,Basel-Landschaft,BL,13544.0,207.0,,25.0,2.0,2021-02-21
CH,Neuchâtel,NE,13957.0,382.0,,43.0,6.0,2021-02-21
CH,Thurgau,TG,14867.0,414.0,,16.0,12.0,2021-02-21
CH,Lucerne,LU,21544.0,,,,,2021-02-21
CH,Fribourg,FR,26918.0,461.0,,16.0,6.0,2021-02-21
CH,Ticino,TI,27669.0,952.0,,60.0,13.0,2021-02-21
CH,Valais,VS,30921.0,640.0,,31.0,9.0,2021-02-21
CH,St. Gallen,SG,33835.0,674.0,,34.0,8.0,2021-02-21
CH,Aargau,AG,36279.0,636.0,,,,2021-02-21
CH,Geneva,GE,43117.0,757.0,,83.0,10.0,2021-02-21
CH,Berne,BE,52194.0,1018.0,,81.0,14.0,2021-02-21
CH,Vaud,VD,66939.0,918.0,,203.0,44.0,2021-02-21
CH,Zürich,ZH,86383.0,1270.0,,105.0,35.0,2021-02-21
CH,,,538253.0,9919.0,319916.0,845.0,213.0,2021-02-21
CH,Appenzell Innerrhoden,AI,,,,,,2021-02-21
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-21
CH,Glarus,GL,,,16877.0,-1.0,1.0,2021-02-21
CH,Obwalden,OW,,,,,,2021-02-21
CH,Solothurn,SO,,,,,,2021-02-21
CH,Uri,UR,,,,,,2021-02-21
