country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,160.0,0.0,,1.0,,2020-10-11
CH,Nidwalden,NW,204.0,4.0,,0.0,0.0,2020-10-11
CH,Schaffhausen,SH,245.0,8.0,,,,2020-10-11
CH,Jura,JU,475.0,0.0,,24.0,1.0,2020-10-11
CH,Zug,ZG,662.0,9.0,,6.0,0.0,2020-10-11
CH,Schwyz,SZ,880.0,25.0,,,,2020-10-11
CH,Thurgau,TG,917.0,20.0,,6.0,2.0,2020-10-11
CH,Grisons,GR,1259.0,50.0,,2.0,1.0,2020-10-11
CH,Basel-Landschaft,BL,1322.0,36.0,,3.0,1.0,2020-10-11
CH,Basel-Stadt,BS,1428.0,54.0,,2.0,3.0,2020-10-11
CH,Lucerne,LU,1498.0,24.0,,,,2020-10-11
CH,Neuchâtel,NE,1514.0,95.0,,11.0,0.0,2020-10-11
CH,St. Gallen,SG,2220.0,42.0,,7.0,3.0,2020-10-11
CH,Fribourg,FR,2967.0,103.0,,12.0,1.0,2020-10-11
CH,Aargau,AG,3023.0,56.0,,,,2020-10-11
CH,Valais,VS,3371.0,142.0,,70.0,2.0,2020-10-11
CH,Berne,BE,4512.0,98.0,,37.0,7.0,2020-10-11
CH,Geneva,GE,8927.0,300.0,,48.0,2.0,2020-10-11
CH,Zürich,ZH,9763.0,153.0,,43.0,7.0,2020-10-11
CH,Vaud,VD,12107.0,320.0,,99.0,12.0,2020-10-11
CH,,,62857.0,1930.0,72603.0,407.0,47.0,2020-10-11
CH,Appenzell Innerrhoden,AI,,,,,,2020-10-11
CH,Appenzell Ausserrhoden,AR,,,,,,2020-10-11
CH,Glarus,GL,,,,0.0,0.0,2020-10-11
CH,Solothurn,SO,,,,,,2020-10-11
CH,Ticino,TI,,,,,,2020-10-11
CH,Uri,UR,,,,,,2020-10-11
