country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,880.0,15.0,,0.0,,2021-03-02
CH,Uri,UR,1806.0,39.0,,2.0,,2021-03-02
CH,Obwalden,OW,1885.0,39.0,,3.0,,2021-03-02
CH,Nidwalden,NW,1998.0,19.0,,1.0,0.0,2021-03-02
CH,Glarus,GL,2208.0,69.0,,2.0,1.0,2021-03-02
CH,Schaffhausen,SH,3628.0,68.0,,5.0,0.0,2021-03-02
CH,Jura,JU,5647.0,136.0,,6.0,1.0,2021-03-02
CH,Zug,ZG,6526.0,113.0,,6.0,1.0,2021-03-02
CH,Schwyz,SZ,9589.0,214.0,,,,2021-03-02
CH,Basel-Stadt,BS,9867.0,192.0,,15.0,7.0,2021-03-02
CH,Grisons,GR,10715.0,174.0,,2.0,4.0,2021-03-02
CH,Solothurn,SO,13660.0,253.0,,10.0,9.0,2021-03-02
CH,Basel-Landschaft,BL,13820.0,208.0,,18.0,2.0,2021-03-02
CH,Neuchâtel,NE,14269.0,387.0,,47.0,3.0,2021-03-02
CH,Thurgau,TG,15130.0,421.0,,6.0,9.0,2021-03-02
CH,Lucerne,LU,21882.0,,,29.0,,2021-03-02
CH,Fribourg,FR,27403.0,465.0,,25.0,10.0,2021-03-02
CH,Ticino,TI,28067.0,957.0,,53.0,10.0,2021-03-02
CH,Valais,VS,31522.0,644.0,,25.0,8.0,2021-03-02
CH,St. Gallen,SG,34340.0,680.0,,31.0,11.0,2021-03-02
CH,Aargau,AG,36959.0,641.0,,40.0,6.0,2021-03-02
CH,Geneva,GE,43901.0,761.0,,49.0,9.0,2021-03-02
CH,Berne,BE,53057.0,1029.0,,59.0,15.0,2021-03-02
CH,Vaud,VD,68446.0,927.0,,178.0,40.0,2021-03-02
CH,Zürich,ZH,87650.0,1283.0,,106.0,28.0,2021-03-02
CH,,,547722.0,10083.0,329256.0,741.0,190.0,2021-03-02
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-02
