country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,5610.0,24.0,,,,2022-03-02
CH,Uri,UR,12466.0,65.0,,4.0,,2022-03-02
CH,Obwalden,OW,13893.0,60.0,,2.0,,2022-03-02
CH,Nidwalden,NW,14826.0,35.0,,2.0,0.0,2022-03-02
CH,Schaffhausen,SH,23216.0,110.0,,16.0,3.0,2022-03-02
CH,Jura,JU,27315.0,206.0,,7.0,0.0,2022-03-02
CH,Zug,ZG,37665.0,157.0,,8.0,3.0,2022-03-02
CH,Schwyz,SZ,55083.0,357.0,,,,2022-03-02
CH,Basel-Stadt,BS,58313.0,271.0,,91.0,8.0,2022-03-02
CH,Neuchâtel,NE,66232.0,456.0,,48.0,5.0,2022-03-02
CH,Grisons,GR,73217.0,250.0,,22.0,2.0,2022-03-02
CH,Solothurn,SO,82297.0,341.0,,23.0,4.0,2022-03-02
CH,Basel-Landschaft,BL,90233.0,276.0,,41.0,3.0,2022-03-02
CH,Thurgau,TG,92774.0,628.0,,30.0,5.0,2022-03-02
CH,Ticino,TI,114032.0,1127.0,,58.0,6.0,2022-03-02
CH,Fribourg,FR,123473.0,546.0,,74.0,5.0,2022-03-02
CH,Valais,VS,132782.0,799.0,,119.0,9.0,2022-03-02
CH,Lucerne,LU,138166.0,,,40.0,,2022-03-02
CH,St. Gallen,SG,170369.0,839.0,,39.0,5.0,2022-03-02
CH,Geneva,GE,184920.0,994.0,,460.0,3.0,2022-03-02
CH,Aargau,AG,199901.0,924.0,,72.0,11.0,2022-03-02
CH,Berne,BE,312922.0,1473.0,,200.0,17.0,2022-03-02
CH,Zürich,ZH,462769.0,1715.0,,174.0,41.0,2022-03-02
CH,,,2805588.0,13273.0,929004.0,1854.0,163.0,2022-03-02
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-02
CH,Glarus,GL,,,,,,2022-03-02
CH,Vaud,VD,,,,,,2022-03-02
