country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,4159.0,26.0,,3.0,2.0,2021-11-13
CH,Schaffhausen,SH,6904.0,91.0,,,,2021-11-13
CH,Jura,JU,8482.0,180.0,,4.0,1.0,2021-11-13
CH,Zug,ZG,11604.0,134.0,,8.0,4.0,2021-11-13
CH,Basel-Stadt,BS,17542.0,223.0,,31.0,5.0,2021-11-13
CH,Schwyz,SZ,18373.0,265.0,,,,2021-11-13
CH,Grisons,GR,19144.0,204.0,,24.0,4.0,2021-11-13
CH,Neuchâtel,NE,20754.0,416.0,,4.0,5.0,2021-11-13
CH,Basel-Landschaft,BL,25099.0,235.0,,27.0,3.0,2021-11-13
CH,Thurgau,TG,28641.0,509.0,,19.0,3.0,2021-11-13
CH,Fribourg,FR,38810.0,508.0,,20.0,4.0,2021-11-13
CH,Lucerne,LU,40764.0,,,,,2021-11-13
CH,Valais,VS,44876.0,681.0,,17.0,4.0,2021-11-13
CH,St. Gallen,SG,62103.0,,,37.0,5.0,2021-11-13
CH,Aargau,AG,64184.0,747.0,,,,2021-11-13
CH,Geneva,GE,65647.0,892.0,,74.0,8.0,2021-11-13
CH,Berne,BE,88779.0,1189.0,,,,2021-11-13
CH,Zürich,ZH,151005.0,1508.0,,78.0,22.0,2021-11-13
CH,,,895784.0,11511.0,630139.0,603.0,128.0,2021-11-13
CH,Appenzell Innerrhoden,AI,,,,,,2021-11-13
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-13
CH,Glarus,GL,,,,0.0,0.0,2021-11-13
CH,Obwalden,OW,,,,,,2021-11-13
CH,Solothurn,SO,,,,,,2021-11-13
CH,Ticino,TI,,,,,,2021-11-13
CH,Uri,UR,,,,,,2021-11-13
CH,Vaud,VD,,,,,,2021-11-13
