country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16921.0,61.0,,0.0,,2022-04-28
CH,Nidwalden,NW,18419.0,36.0,,2.0,2.0,2022-04-28
CH,Jura,JU,31276.0,244.0,,12.0,0.0,2022-04-28
CH,Schaffhausen,SH,32028.0,129.0,,4.0,1.0,2022-04-28
CH,Zug,ZG,49841.0,169.0,,6.0,0.0,2022-04-28
CH,Neuchâtel,NE,76200.0,463.0,,27.0,1.0,2022-04-28
CH,Basel-Stadt,BS,82521.0,284.0,,57.0,3.0,2022-04-28
CH,Solothurn,SO,114719.0,365.0,,15.0,0.0,2022-04-28
CH,Thurgau,TG,119523.0,678.0,,29.0,1.0,2022-04-28
CH,Basel-Landschaft,BL,125206.0,295.0,,17.0,1.0,2022-04-28
CH,Fribourg,FR,142550.0,574.0,,40.0,4.0,2022-04-28
CH,Ticino,TI,147251.0,1180.0,,69.0,3.0,2022-04-28
CH,Valais,VS,149836.0,816.0,,56.0,4.0,2022-04-28
CH,Lucerne,LU,178866.0,,,19.0,,2022-04-28
CH,Geneva,GE,210744.0,,,343.0,2.0,2022-04-28
CH,St. Gallen,SG,212128.0,859.0,,20.0,1.0,2022-04-28
CH,Zürich,ZH,627053.0,1793.0,,126.0,19.0,2022-04-28
CH,,,3452019.0,13721.0,1020797.0,1440.0,93.0,2022-04-28
CH,Aargau,AG,,,,,,2022-04-28
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-28
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-28
CH,Berne,BE,,,,,,2022-04-28
CH,Glarus,GL,,,,,,2022-04-28
CH,Grisons,GR,,,,,,2022-04-28
CH,Schwyz,SZ,,,,,,2022-04-28
CH,Uri,UR,,,,,,2022-04-28
CH,Vaud,VD,,,,,,2022-04-28
