country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,88.0,0.0,,0.0,,2020-07-16
CH,Schaffhausen,SH,102.0,7.0,,1.0,0.0,2020-07-16
CH,Appenzell Ausserrhoden,AR,106.0,3.0,,1.0,0.0,2020-07-16
CH,Uri,UR,111.0,7.0,,0.0,,2020-07-16
CH,Nidwalden,NW,127.0,3.0,,0.0,0.0,2020-07-16
CH,Glarus,GL,135.0,13.0,,0.0,,2020-07-16
CH,Jura,JU,253.0,0.0,,2.0,0.0,2020-07-16
CH,Zug,ZG,259.0,9.0,,3.0,0.0,2020-07-16
CH,Schwyz,SZ,373.0,24.0,,,,2020-07-16
CH,Thurgau,TG,428.0,19.0,,4.0,0.0,2020-07-16
CH,Solothurn,SO,499.0,17.0,,,,2020-07-16
CH,Neuchâtel,NE,761.0,84.0,,1.0,0.0,2020-07-16
CH,Lucerne,LU,791.0,20.0,,2.0,4.0,2020-07-16
CH,Grisons,GR,852.0,50.0,,1.0,0.0,2020-07-16
CH,St. Gallen,SG,918.0,39.0,,,,2020-07-16
CH,Basel-Landschaft,BL,943.0,34.0,,2.0,0.0,2020-07-16
CH,Basel-Stadt,BS,1018.0,50.0,,3.0,3.0,2020-07-16
CH,Fribourg,FR,1288.0,85.0,,1.0,1.0,2020-07-16
CH,Aargau,AG,1440.0,48.0,,5.0,1.0,2020-07-16
CH,Berne,BE,2021.0,92.0,,1.0,3.0,2020-07-16
CH,Valais,VS,2068.0,139.0,,8.0,1.0,2020-07-16
CH,Ticino,TI,3390.0,350.0,,2.0,2.0,2020-07-16
CH,Zürich,ZH,4159.0,137.0,,15.0,8.0,2020-07-16
CH,Geneva,GE,5368.0,283.0,,2.0,1.0,2020-07-16
CH,Vaud,VD,5793.0,302.0,,9.0,2.0,2020-07-16
CH,,,33316.0,1815.0,48570.0,80.0,29.0,2020-07-16
CH,Appenzell Innerrhoden,AI,,,,,,2020-07-16
