country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-08-05
CH,Obwalden,OW,94.0,0.0,,0.0,,2020-08-05
CH,Appenzell Ausserrhoden,AR,110.0,3.0,,1.0,0.0,2020-08-05
CH,Uri,UR,117.0,7.0,,0.0,,2020-08-05
CH,Nidwalden,NW,130.0,3.0,,1.0,0.0,2020-08-05
CH,Schaffhausen,SH,132.0,8.0,,0.0,2.0,2020-08-05
CH,Glarus,GL,144.0,13.0,,0.0,,2020-08-05
CH,Jura,JU,254.0,0.0,,2.0,0.0,2020-08-05
CH,Zug,ZG,296.0,9.0,,2.0,0.0,2020-08-05
CH,Schwyz,SZ,411.0,25.0,,,,2020-08-05
CH,Thurgau,TG,475.0,20.0,,1.0,1.0,2020-08-05
CH,Solothurn,SO,544.0,18.0,,3.0,,2020-08-05
CH,Neuchâtel,NE,791.0,84.0,,1.0,0.0,2020-08-05
CH,Lucerne,LU,885.0,21.0,,9.0,5.0,2020-08-05
CH,Grisons,GR,936.0,50.0,,1.0,0.0,2020-08-05
CH,Basel-Landschaft,BL,979.0,34.0,,2.0,0.0,2020-08-05
CH,St. Gallen,SG,1034.0,40.0,,4.0,5.0,2020-08-05
CH,Basel-Stadt,BS,1079.0,52.0,,8.0,0.0,2020-08-05
CH,Fribourg,FR,1376.0,85.0,,0.0,1.0,2020-08-05
CH,Aargau,AG,1660.0,50.0,,5.0,4.0,2020-08-05
CH,Valais,VS,2137.0,139.0,,7.0,1.0,2020-08-05
CH,Berne,BE,2172.0,92.0,,9.0,3.0,2020-08-05
CH,Ticino,TI,3445.0,350.0,,2.0,0.0,2020-08-05
CH,Zürich,ZH,4630.0,140.0,,23.0,6.0,2020-08-05
CH,Geneva,GE,5743.0,303.0,,15.0,2.0,2020-08-05
CH,Vaud,VD,6121.0,303.0,,14.0,5.0,2020-08-05
CH,,,35720.0,1849.0,58680.0,112.0,35.0,2020-08-05
