country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,18910.0,36.0,,0.0,0.0,2022-06-30
CH,Schaffhausen,SH,33460.0,133.0,,5.0,0.0,2022-06-30
CH,Neuchâtel,NE,79483.0,471.0,,31.0,5.0,2022-06-30
CH,Solothurn,SO,118831.0,367.0,,17.0,0.0,2022-06-30
CH,Thurgau,TG,123587.0,692.0,,22.0,4.0,2022-06-30
CH,Fribourg,FR,146562.0,577.0,,22.0,3.0,2022-06-30
CH,Ticino,TI,154097.0,1197.0,,68.0,1.0,2022-06-30
CH,Lucerne,LU,184123.0,,,,,2022-06-30
CH,Geneva,GE,221574.0,,,298.0,4.0,2022-06-30
CH,,,3543872.0,13800.0,1020797.0,1267.0,76.0,2022-06-30
CH,Aargau,AG,,,,,,2022-06-30
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-30
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-30
CH,Berne,BE,,,,,,2022-06-30
CH,Basel-Landschaft,BL,,,,,,2022-06-30
CH,Basel-Stadt,BS,,,,,,2022-06-30
CH,Glarus,GL,,,,,,2022-06-30
CH,Grisons,GR,,,,,,2022-06-30
CH,Jura,JU,,,,,,2022-06-30
CH,Obwalden,OW,,,,,,2022-06-30
CH,St. Gallen,SG,,,,,,2022-06-30
CH,Schwyz,SZ,,,,,,2022-06-30
CH,Uri,UR,,,,,,2022-06-30
CH,Vaud,VD,,,,,,2022-06-30
CH,Valais,VS,,,,,,2022-06-30
CH,Zug,ZG,,,,,,2022-06-30
CH,Zürich,ZH,,,,,,2022-06-30
