country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,21.0,0.0,,,,2020-04-04
CH,Schaffhausen,SH,47.0,1.0,,3.0,3.0,2020-04-04
CH,Obwalden,OW,56.0,0.0,,3.0,,2020-04-04
CH,Glarus,GL,61.0,2.0,,5.0,,2020-04-04
CH,Appenzell Ausserrhoden,AR,66.0,3.0,,,,2020-04-04
CH,Uri,UR,66.0,1.0,,6.0,,2020-04-04
CH,Nidwalden,NW,80.0,,,8.0,2.0,2020-04-04
CH,Zug,ZG,146.0,2.0,,7.0,7.0,2020-04-04
CH,Jura,JU,149.0,0.0,,26.0,5.0,2020-04-04
CH,Schwyz,SZ,168.0,5.0,,,,2020-04-04
CH,Thurgau,TG,214.0,7.0,,11.0,14.0,2020-04-04
CH,Solothurn,SO,250.0,3.0,,,,2020-04-04
CH,Neuchâtel,NE,452.0,31.0,,49.0,10.0,2020-04-04
CH,Lucerne,LU,470.0,9.0,,37.0,12.0,2020-04-04
CH,St. Gallen,SG,554.0,9.0,,49.0,12.0,2020-04-04
CH,Fribourg,FR,633.0,37.0,,68.0,21.0,2020-04-04
CH,Grisons,GR,657.0,30.0,,42.0,10.0,2020-04-04
CH,Aargau,AG,703.0,18.0,,,,2020-04-04
CH,Basel-Landschaft,BL,703.0,19.0,,44.0,18.0,2020-04-04
CH,Basel-Stadt,BS,767.0,24.0,,90.0,15.0,2020-04-04
CH,Berne,BE,1209.0,29.0,,78.0,35.0,2020-04-04
CH,Valais,VS,1393.0,46.0,,124.0,28.0,2020-04-04
CH,Ticino,TI,2442.0,165.0,,291.0,72.0,2020-04-04
CH,Zürich,ZH,2448.0,48.0,,194.0,0.0,2020-04-04
CH,Geneva,GE,3653.0,113.0,15284.0,340.0,52.0,2020-04-04
CH,Vaud,VD,4257.0,128.0,,318.0,77.0,2020-04-04
CH,,,21665.0,730.0,15926.0,1891.0,420.0,2020-04-04
