country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,845.0,15.0,,2.0,,2021-02-04
CH,Uri,UR,1718.0,37.0,,3.0,,2021-02-04
CH,Obwalden,OW,1758.0,36.0,,4.0,,2021-02-04
CH,Nidwalden,NW,1884.0,16.0,,3.0,2.0,2021-02-04
CH,Glarus,GL,2106.0,66.0,,9.0,1.0,2021-02-04
CH,Schaffhausen,SH,3505.0,65.0,,3.0,0.0,2021-02-04
CH,Jura,JU,5383.0,109.0,,19.0,3.0,2021-02-04
CH,Zug,ZG,6117.0,110.0,,5.0,3.0,2021-02-04
CH,Schwyz,SZ,9177.0,204.0,,,,2021-02-04
CH,Basel-Stadt,BS,9437.0,181.0,,38.0,11.0,2021-02-04
CH,Grisons,GR,10136.0,170.0,,19.0,7.0,2021-02-04
CH,Solothurn,SO,12862.0,245.0,,18.0,8.0,2021-02-04
CH,Basel-Landschaft,BL,12984.0,203.0,,18.0,3.0,2021-02-04
CH,Neuchâtel,NE,13202.0,364.0,,26.0,6.0,2021-02-04
CH,Thurgau,TG,14380.0,395.0,,13.0,13.0,2021-02-04
CH,Lucerne,LU,20881.0,,,55.0,,2021-02-04
CH,Fribourg,FR,26164.0,452.0,,26.0,4.0,2021-02-04
CH,Ticino,TI,26963.0,940.0,,109.0,23.0,2021-02-04
CH,Valais,VS,29910.0,610.0,,114.0,12.0,2021-02-04
CH,St. Gallen,SG,32929.0,651.0,,50.0,20.0,2021-02-04
CH,Aargau,AG,35038.0,623.0,,46.0,15.0,2021-02-04
CH,Geneva,GE,45109.0,709.0,,89.0,12.0,2021-02-04
CH,Berne,BE,50637.0,982.0,,91.0,20.0,2021-02-04
CH,Vaud,VD,64396.0,897.0,,194.0,48.0,2021-02-04
CH,Zürich,ZH,83357.0,1212.0,,157.0,50.0,2021-02-04
CH,,,523745.0,9632.0,308852.0,1134.0,277.0,2021-02-04
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-04
