country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-08-18
CH,Obwalden,OW,97.0,0.0,,0.0,,2020-08-18
CH,Appenzell Ausserrhoden,AR,122.0,3.0,,0.0,0.0,2020-08-18
CH,Uri,UR,127.0,7.0,,0.0,,2020-08-18
CH,Nidwalden,NW,131.0,3.0,,0.0,0.0,2020-08-18
CH,Glarus,GL,153.0,13.0,,0.0,,2020-08-18
CH,Schaffhausen,SH,158.0,8.0,,2.0,0.0,2020-08-18
CH,Jura,JU,255.0,7.0,,1.0,0.0,2020-08-18
CH,Zug,ZG,317.0,9.0,,1.0,0.0,2020-08-18
CH,Schwyz,SZ,439.0,25.0,,,,2020-08-18
CH,Thurgau,TG,547.0,20.0,,3.0,1.0,2020-08-18
CH,Solothurn,SO,625.0,18.0,,3.0,,2020-08-18
CH,Neuchâtel,NE,834.0,85.0,,0.0,0.0,2020-08-18
CH,Grisons,GR,957.0,50.0,,1.0,0.0,2020-08-18
CH,Lucerne,LU,967.0,21.0,,4.0,4.0,2020-08-18
CH,Basel-Landschaft,BL,1014.0,34.0,,1.0,1.0,2020-08-18
CH,Basel-Stadt,BS,1149.0,53.0,,10.0,0.0,2020-08-18
CH,St. Gallen,SG,1162.0,41.0,,2.0,5.0,2020-08-18
CH,Fribourg,FR,1461.0,85.0,,2.0,1.0,2020-08-18
CH,Aargau,AG,1861.0,51.0,,11.0,1.0,2020-08-18
CH,Valais,VS,2227.0,139.0,,13.0,1.0,2020-08-18
CH,Berne,BE,2332.0,93.0,,6.0,1.0,2020-08-18
CH,Ticino,TI,3476.0,350.0,,1.0,0.0,2020-08-18
CH,Zürich,ZH,5226.0,139.0,,24.0,9.0,2020-08-18
CH,Vaud,VD,6440.0,305.0,,15.0,5.0,2020-08-18
CH,Geneva,GE,201488.0,377.0,,11.0,0.0,2020-08-18
CH,,,233590.0,1936.0,64284.0,113.0,29.0,2020-08-18
