country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Ausserrhoden,AR,1.0,,,,,2020-03-05
CH,St. Gallen,SG,1.0,,,,,2020-03-05
CH,Thurgau,TG,1.0,0.0,,0.0,0.0,2020-03-05
CH,Jura,JU,2.0,0.0,,2.0,0.0,2020-03-05
CH,Zug,ZG,2.0,0.0,,0.0,0.0,2020-03-05
CH,Lucerne,LU,6.0,,,,,2020-03-05
CH,Valais,VS,6.0,0.0,,13.0,0.0,2020-03-05
CH,Fribourg,FR,7.0,0.0,,0.0,,2020-03-05
CH,Basel-Stadt,BS,8.0,,,11.0,1.0,2020-03-05
CH,Basel-Landschaft,BL,9.0,0.0,,1.0,0.0,2020-03-05
CH,Neuchâtel,NE,9.0,,,4.0,,2020-03-05
CH,Aargau,AG,11.0,0.0,,,,2020-03-05
CH,Grisons,GR,14.0,0.0,,0.0,0.0,2020-03-05
CH,Berne,BE,19.0,0.0,,,,2020-03-05
CH,Zürich,ZH,23.0,,,,,2020-03-05
CH,Ticino,TI,25.0,0.0,,0.0,0.0,2020-03-05
CH,Geneva,GE,208918.0,0.0,1447.0,0.0,0.0,2020-03-05
CH,,,209065.0,0.0,1715.0,45.0,2.0,2020-03-05
CH,Appenzell Innerrhoden,AI,,,,,,2020-03-05
CH,Glarus,GL,,,,,,2020-03-05
CH,Nidwalden,NW,,,,,,2020-03-05
CH,Obwalden,OW,,,,,,2020-03-05
CH,Schaffhausen,SH,,,,,,2020-03-05
CH,Solothurn,SO,,,,,,2020-03-05
CH,Schwyz,SZ,,,,,,2020-03-05
CH,Uri,UR,,,,,,2020-03-05
CH,Vaud,VD,,,,13.0,1.0,2020-03-05
