country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17002.0,61.0,,0.0,,2022-05-13
CH,Nidwalden,NW,18535.0,36.0,,1.0,0.0,2022-05-13
CH,Jura,JU,31416.0,244.0,,5.0,0.0,2022-05-13
CH,Schaffhausen,SH,32283.0,130.0,,,,2022-05-13
CH,Zug,ZG,50452.0,170.0,,1.0,0.0,2022-05-13
CH,Neuchâtel,NE,76810.0,468.0,,7.0,0.0,2022-05-13
CH,Basel-Stadt,BS,83425.0,288.0,,24.0,2.0,2022-05-13
CH,Solothurn,SO,115578.0,365.0,,5.0,0.0,2022-05-13
CH,Thurgau,TG,120344.0,687.0,,13.0,2.0,2022-05-13
CH,Basel-Landschaft,BL,126214.0,296.0,,11.0,0.0,2022-05-13
CH,Fribourg,FR,143304.0,575.0,,23.0,1.0,2022-05-13
CH,Ticino,TI,148846.0,1189.0,,67.0,3.0,2022-05-13
CH,Valais,VS,150529.0,817.0,,35.0,1.0,2022-05-13
CH,Lucerne,LU,179719.0,,,19.0,,2022-05-13
CH,Geneva,GE,212637.0,,,274.0,3.0,2022-05-13
CH,St. Gallen,SG,213347.0,,,12.0,1.0,2022-05-13
CH,Zürich,ZH,633755.0,1799.0,,55.0,8.0,2022-05-13
CH,,,3471133.0,13760.0,1020797.0,1081.0,68.0,2022-05-13
CH,Aargau,AG,,,,,,2022-05-13
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-13
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-13
CH,Berne,BE,,,,,,2022-05-13
CH,Glarus,GL,,,,,,2022-05-13
CH,Grisons,GR,,,,,,2022-05-13
CH,Schwyz,SZ,,,,,,2022-05-13
CH,Uri,UR,,,,,,2022-05-13
CH,Vaud,VD,,,,,,2022-05-13
