country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,32724.0,133.0,,,,2022-06-11
CH,Zug,ZG,51204.0,170.0,,3.0,0.0,2022-06-11
CH,Neuchâtel,NE,77547.0,469.0,,6.0,1.0,2022-06-11
CH,Basel-Stadt,BS,84682.0,288.0,,26.0,3.0,2022-06-11
CH,Thurgau,TG,121375.0,689.0,,8.0,2.0,2022-06-11
CH,Basel-Landschaft,BL,127744.0,299.0,,5.0,0.0,2022-06-11
CH,Fribourg,FR,144295.0,576.0,,11.0,0.0,2022-06-11
CH,Lucerne,LU,181241.0,,,,,2022-06-11
CH,St. Gallen,SG,214777.0,,,3.0,0.0,2022-06-11
CH,Geneva,GE,215439.0,,,178.0,3.0,2022-06-11
CH,Zürich,ZH,643615.0,1803.0,,45.0,5.0,2022-06-11
CH,,,3496867.0,13783.0,1020797.0,816.0,65.0,2022-06-11
CH,Aargau,AG,,,,,,2022-06-11
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-11
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-11
CH,Berne,BE,,,,,,2022-06-11
CH,Glarus,GL,,,,,,2022-06-11
CH,Grisons,GR,,,,,,2022-06-11
CH,Jura,JU,,,,,,2022-06-11
CH,Nidwalden,NW,,,,,,2022-06-11
CH,Obwalden,OW,,,,,,2022-06-11
CH,Solothurn,SO,,,,,,2022-06-11
CH,Schwyz,SZ,,,,,,2022-06-11
CH,Ticino,TI,,,,,,2022-06-11
CH,Uri,UR,,,,,,2022-06-11
CH,Vaud,VD,,,,,,2022-06-11
CH,Valais,VS,,,,,,2022-06-11
