country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Neuchâtel,NE,1.0,,,1.0,,2020-03-03
CH,Schwyz,SZ,1.0,,1.0,,,2020-03-03
CH,Zug,ZG,1.0,0.0,,0.0,0.0,2020-03-03
CH,Basel-Landschaft,BL,2.0,,,1.0,0.0,2020-03-03
CH,Jura,JU,2.0,0.0,,1.0,0.0,2020-03-03
CH,Basel-Stadt,BS,3.0,,,,,2020-03-03
CH,Valais,VS,3.0,0.0,,11.0,0.0,2020-03-03
CH,Aargau,AG,6.0,,,,,2020-03-03
CH,Ticino,TI,8.0,0.0,,0.0,0.0,2020-03-03
CH,Geneva,GE,13.0,0.0,979.0,4.0,0.0,2020-03-03
CH,Zürich,ZH,13.0,,,,,2020-03-03
CH,,,59.0,0.0,1245.0,26.0,0.0,2020-03-03
CH,Appenzell Innerrhoden,AI,,,,,,2020-03-03
CH,Appenzell Ausserrhoden,AR,,,,,,2020-03-03
CH,Berne,BE,,,,,,2020-03-03
CH,Fribourg,FR,,,,,,2020-03-03
CH,Glarus,GL,,,,,,2020-03-03
CH,Grisons,GR,,,,,,2020-03-03
CH,Lucerne,LU,,,,,,2020-03-03
CH,Nidwalden,NW,,,,,,2020-03-03
CH,Obwalden,OW,,,,,,2020-03-03
CH,St. Gallen,SG,,,,,,2020-03-03
CH,Schaffhausen,SH,,,,,,2020-03-03
CH,Solothurn,SO,,,,,,2020-03-03
CH,Thurgau,TG,,,,,,2020-03-03
CH,Uri,UR,,,,,,2020-03-03
CH,Vaud,VD,,,,8.0,,2020-03-03
