country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-06-14
CH,Schaffhausen,SH,82.0,7.0,,,,2020-06-14
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-14
CH,Jura,JU,200.0,0.0,,2.0,0.0,2020-06-14
CH,Zug,ZG,211.0,9.0,,1.0,0.0,2020-06-14
CH,Schwyz,SZ,308.0,23.0,,,,2020-06-14
CH,Thurgau,TG,384.0,18.0,,0.0,1.0,2020-06-14
CH,Solothurn,SO,448.0,17.0,,,,2020-06-14
CH,Lucerne,LU,719.0,20.0,,6.0,2.0,2020-06-14
CH,Neuchâtel,NE,737.0,84.0,,3.0,0.0,2020-06-14
CH,St. Gallen,SG,800.0,,,2.0,1.0,2020-06-14
CH,Grisons,GR,829.0,50.0,,1.0,0.0,2020-06-14
CH,Basel-Landschaft,BL,883.0,34.0,,0.0,0.0,2020-06-14
CH,Basel-Stadt,BS,983.0,50.0,,1.0,2.0,2020-06-14
CH,Fribourg,FR,1182.0,84.0,,2.0,1.0,2020-06-14
CH,Aargau,AG,1233.0,47.0,,,,2020-06-14
CH,Valais,VS,1956.0,139.0,,12.0,2.0,2020-06-14
CH,Ticino,TI,3321.0,350.0,,8.0,0.0,2020-06-14
CH,Zürich,ZH,3633.0,133.0,,8.0,1.0,2020-06-14
CH,Geneva,GE,5029.0,302.0,,6.0,1.0,2020-06-14
CH,Vaud,VD,5481.0,300.0,,23.0,4.0,2020-06-14
CH,,,30863.0,1821.0,37875.0,84.0,16.0,2020-06-14
CH,Appenzell Innerrhoden,AI,,,,,,2020-06-14
CH,Appenzell Ausserrhoden,AR,,,,,,2020-06-14
CH,Berne,BE,,,,1.0,0.0,2020-06-14
CH,Glarus,GL,,,,,,2020-06-14
CH,Uri,UR,,,,,,2020-06-14
